tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
773,0.000000000,-0.600875378,2.902309418,1,1,1,0.000000000,0.000000000,0.000000000,24.121397018,0,0.000000000,0.000000000,0.000000000
774,-0.000001907,-0.600876212,2.902565002,1,1,1,0.000000000,0.000000000,0.000000000,24.136846542,0,0.000000000,0.000000000,0.000000000
775,-0.000001907,-0.600877047,2.902818680,1,1,1,0.000000000,0.000000000,0.000000000,24.152181625,0,0.000000000,0.000000000,0.000000000
776,-0.000001907,-0.600877881,2.903076172,1,1,1,0.000000000,0.000000000,0.000000000,24.167402267,0,0.000000000,0.000000000,0.000000000
777,-0.000001907,-0.600878716,2.903329849,1,1,1,0.000000000,0.000000000,0.000000000,24.182737350,0,0.000000000,0.000000000,0.000000000
778,-0.000001907,-0.600879550,2.903583527,1,1,1,0.000000000,0.000000000,0.000000000,24.197957993,0,0.000000000,0.000000000,0.000000000
779,-0.000001907,-0.600880384,2.903837204,1,1,1,0.000000000,0.000000000,0.000000000,24.213178635,0,0.000000000,0.000000000,0.000000000
780,-0.000001907,-0.600881219,2.904088974,1,1,1,0.000000000,0.000000000,0.000000000,24.228399277,0,0.000000000,0.000000000,0.000000000
781,-0.000001907,-0.600881994,2.904340744,1,1,1,0.000000000,0.000000000,0.000000000,24.243619919,0,0.000000000,0.000000000,0.000000000
782,-0.000001907,-0.600882828,2.904594421,1,1,1,0.000000000,0.000000000,0.000000000,24.258726120,0,0.000000000,0.000000000,0.000000000
783,-0.000001907,-0.600883663,2.904846191,1,1,1,0.000000000,0.000000000,0.000000000,24.273832321,0,0.000000000,0.000000000,0.000000000
784,-0.000001907,-0.600884497,2.905097961,1,1,1,0.000000000,0.000000000,0.000000000,24.288938522,0,0.000000000,0.000000000,0.000000000
785,-0.000001907,-0.600885272,2.905347824,1,1,1,0.000000000,0.000000000,0.000000000,24.304044724,0,0.000000000,0.000000000,0.000000000
786,-0.000001907,-0.600886106,2.905595779,1,1,1,0.000000000,0.000000000,0.000000000,24.319036484,0,0.000000000,0.000000000,0.000000000
787,-0.000001907,-0.600886941,2.905847549,1,1,1,0.000000000,0.000000000,0.000000000,24.334028244,0,0.000000000,0.000000000,0.000000000
788,0.000000000,-0.600887775,2.906097412,1,1,1,0.000000000,0.000000000,0.000000000,24.349134445,0,0.000000000,0.000000000,0.000000000
789,-0.000001907,-0.600888610,2.906347275,1,1,1,0.000000000,0.000000000,0.000000000,24.364011765,0,0.000000000,0.000000000,0.000000000
790,0.000000000,-0.600889444,2.906595230,1,1,1,0.000000000,0.000000000,0.000000000,24.379003525,0,0.000000000,0.000000000,0.000000000
791,-0.000001907,-0.600890160,2.906844139,1,1,1,0.000000000,0.000000000,0.000000000,24.393938065,0,0.000000000,0.000000000,0.000000000
792,-0.000001907,-0.600890994,2.907091141,1,1,1,0.000000000,0.000000000,0.000000000,24.408815384,0,0.000000000,0.000000000,0.000000000
793,-0.000001907,-0.600891829,2.907337189,1,1,1,0.000000000,0.000000000,0.000000000,24.423692703,0,0.000000000,0.000000000,0.000000000
794,-0.000001907,-0.600892663,2.907585144,1,1,1,0.000000000,0.000000000,0.000000000,24.438570023,0,0.000000000,0.000000000,0.000000000
795,-0.000001907,-0.600893378,2.907831192,1,1,1,0.000000000,0.000000000,0.000000000,24.453390121,0,0.000000000,0.000000000,0.000000000
796,-0.000001907,-0.600894213,2.908076286,1,1,1,0.000000000,0.000000000,0.000000000,24.468153000,0,0.000000000,0.000000000,0.000000000
797,-0.000001907,-0.600895047,2.908322334,1,1,1,0.000000000,0.000000000,0.000000000,24.482915878,0,0.000000000,0.000000000,0.000000000
798,-0.000001907,-0.600895882,2.908569336,1,1,1,0.000000000,0.000000000,0.000000000,24.497678757,0,0.000000000,0.000000000,0.000000000
799,-0.000001907,-0.600896657,2.908813477,1,1,1,0.000000000,0.000000000,0.000000000,24.512441635,0,0.000000000,0.000000000,0.000000000
800,-0.000001907,-0.600897431,2.909057617,1,1,1,0.000000000,0.000000000,0.000000000,24.527147293,0,0.000000000,0.000000000,0.000000000
801,-0.000001907,-0.600898266,2.909302711,1,1,1,0.000000000,0.000000000,0.000000000,24.541795731,0,0.000000000,0.000000000,0.000000000
802,-0.000001907,-0.600899041,2.909545898,1,1,1,0.000000000,0.000000000,0.000000000,24.556444168,0,0.000000000,0.000000000,0.000000000
803,0.000000000,-0.600899875,2.909789085,1,1,1,0.000000000,0.000000000,0.000000000,24.571092606,0,0.000000000,0.000000000,0.000000000
804,-0.000001907,-0.600900650,2.910033226,1,1,1,0.000000000,0.000000000,0.000000000,24.585683823,0,0.000000000,0.000000000,0.000000000
805,-0.000001907,-0.600901425,2.910274506,1,1,1,0.000000000,0.000000000,0.000000000,24.600275040,0,0.000000000,0.000000000,0.000000000
806,-0.000001907,-0.600902259,2.910516739,1,1,1,0.000000000,0.000000000,0.000000000,24.614809036,0,0.000000000,0.000000000,0.000000000
807,-0.000001907,-0.600903034,2.910758972,1,1,1,0.000000000,0.000000000,0.000000000,24.629343033,0,0.000000000,0.000000000,0.000000000
808,-0.000001907,-0.600903749,2.910998821,1,1,1,0.000000000,0.000000000,0.000000000,24.643877029,0,0.000000000,0.000000000,0.000000000
809,-0.000001907,-0.600904584,2.911240101,1,1,1,0.000000000,0.000000000,0.000000000,24.658325195,0,0.000000000,0.000000000,0.000000000
810,-0.000001907,-0.600905418,2.911480904,1,1,1,0.000000000,0.000000000,0.000000000,24.672801971,0,0.000000000,0.000000000,0.000000000
811,-0.000001907,-0.600906193,2.911721230,1,1,1,0.000000000,0.000000000,0.000000000,24.687221527,0,0.000000000,0.000000000,0.000000000
812,0.000000000,-0.600906968,2.911962032,1,1,1,0.000000000,0.000000000,0.000000000,24.701641083,0,0.000000000,0.000000000,0.000000000
813,-0.000001907,-0.600907683,2.912200928,1,1,1,0.000000000,0.000000000,0.000000000,24.716032028,0,0.000000000,0.000000000,0.000000000
814,-0.000001907,-0.600908518,2.912439823,1,1,1,0.000000000,0.000000000,0.000000000,24.730394363,0,0.000000000,0.000000000,0.000000000
815,-0.000001907,-0.600909352,2.912679195,1,1,1,0.000000000,0.000000000,0.000000000,24.744728088,0,0.000000000,0.000000000,0.000000000
816,-0.000001907,-0.600910068,2.912917137,1,1,1,0.000000000,0.000000000,0.000000000,24.759033203,0,0.000000000,0.000000000,0.000000000
817,-0.000001907,-0.600910902,2.913154602,1,1,1,0.000000000,0.000000000,0.000000000,24.773338318,0,0.000000000,0.000000000,0.000000000
818,-0.000001907,-0.600911617,2.913392544,1,1,1,0.000000000,0.000000000,0.000000000,24.787586212,0,0.000000000,0.000000000,0.000000000
819,-0.000001907,-0.600912452,2.913629293,1,1,1,0.000000000,0.000000000,0.000000000,24.801834106,0,0.000000000,0.000000000,0.000000000
820,-0.000001907,-0.600913167,2.913865805,1,1,1,0.000000000,0.000000000,0.000000000,24.816053391,0,0.000000000,0.000000000,0.000000000
821,-0.000001907,-0.600914001,2.914102316,1,1,1,0.000000000,0.000000000,0.000000000,24.830244064,0,0.000000000,0.000000000,0.000000000
822,-0.000001907,-0.600914717,2.914338350,1,1,1,0.000000000,0.000000000,0.000000000,24.844421387,0,0.000000000,0.000000000,0.000000000
823,-0.000001907,-0.600915551,2.914574146,1,1,1,0.000000000,0.000000000,0.000000000,24.858568192,0,0.000000000,0.000000000,0.000000000
824,-0.000001907,-0.600916266,2.914808512,1,1,1,0.000000000,0.000000000,0.000000000,24.872695923,0,0.000000000,0.000000000,0.000000000
825,-0.000001907,-0.600917041,2.915043354,1,1,1,0.000000000,0.000000000,0.000000000,24.886793137,0,0.000000000,0.000000000,0.000000000
826,0.000358582,-0.586193144,2.895380974,1,1,1,0.000000000,0.000000000,0.000000000,24.900873184,0,0.000000000,0.000000000,0.000000000
827,0.000259399,-0.584498465,2.895469904,1,1,1,0.000000000,0.000000000,0.000000000,23.742589951,0,0.000000000,0.000000000,0.000000000
828,0.000181198,-0.582441568,2.895477772,1,1,1,0.000000000,0.000000000,0.000000000,23.752346039,0,0.000000000,0.000000000,0.000000000
829,0.000120163,-0.580292225,2.895469189,1,1,1,0.000000000,0.000000000,0.000000000,23.760118484,0,0.000000000,0.000000000,0.000000000
830,0.000068665,-0.578015029,2.895441055,1,1,1,0.000000000,0.000000000,0.000000000,23.768892288,0,0.000000000,0.000000000,0.000000000
831,0.000022888,-0.575581908,2.895391226,1,1,1,0.000000000,0.000000000,0.000000000,23.778753281,0,0.000000000,0.000000000,0.000000000
832,-0.000017166,-0.572971761,2.895316839,1,1,1,0.000000000,0.000000000,0.000000000,23.789707184,0,0.000000000,0.000000000,0.000000000
833,-0.000045776,-0.570168257,2.895212412,1,1,1,0.000000000,0.000000000,0.000000000,23.801742554,0,0.000000000,0.000000000,0.000000000
834,-0.000076294,-0.567160249,2.895075083,1,1,1,0.000000000,0.000000000,0.000000000,23.814767838,0,0.000000000,0.000000000,0.000000000
835,-0.000114441,-0.489984334,2.887705088,0,0,1,-0.003210846,4.541713715,23.814493179,0.000000000,1,0.000000000,0.000000000,0.000000000
836,-0.000192642,-0.418197155,2.879904747,0,0,1,-0.003210846,4.378380299,23.814493179,0.000000000,0,0.000000000,0.000000000,0.000000000
837,-0.000017166,-0.446789712,2.879174709,0,0,1,-0.003210846,0.000000000,23.814493179,0.000000000,0,0.000000000,0.000000000,0.000000000
838,-0.000165939,-0.458705962,2.878153324,0,0,1,-0.003210846,-0.163333327,23.814493179,0.000000000,0,0.000000000,0.000000000,0.000000000
839,-0.000308990,-0.473439276,2.877588272,0,0,1,-0.003210846,-0.326666653,23.814493179,0.000000000,0,0.000000000,0.000000000,0.000000000
840,-0.000450134,-0.490939617,2.877599955,0,0,1,-0.003210846,-0.489999980,23.814493179,0.000000000,0,0.000000000,0.000000000,0.000000000
841,-0.000617981,-0.520286798,2.878615618,0,0,1,-0.003210846,-0.653333306,23.814493179,0.000000000,0,0.000000000,0.000000000,0.000000000
842,-0.000808716,-0.560965180,2.880606651,0,0,1,-0.003210846,-0.816666663,23.814493179,0.000000000,0,0.000000000,0.000000000,0.000000000
843,-0.001010895,-0.569855809,2.883317947,1,1,1,-0.003210846,0.000000000,23.814493179,23.634601593,0,0.000000000,0.000000000,0.000000000
844,-0.001247406,-0.577163517,2.882847309,1,1,1,0.000000000,0.000000000,0.000000000,23.597076416,0,0.000000000,0.000000000,0.000000000
845,-0.001180649,-0.588461220,2.881325722,1,1,1,0.000000000,0.000000000,0.000000000,23.549978256,0,0.000000000,0.000000000,0.000000000
846,-0.001123428,-0.592775762,2.881275654,1,1,1,0.000000000,0.000000000,0.000000000,23.434587479,0,0.000000000,0.000000000,0.000000000
847,-0.001073837,-0.596295059,2.881211281,1,1,1,0.000000000,0.000000000,0.000000000,23.427486420,0,0.000000000,0.000000000,0.000000000
848,-0.001031876,-0.599058330,2.881138802,1,1,1,0.000000000,0.000000000,0.000000000,23.422805786,0,0.000000000,0.000000000,0.000000000
849,-0.000991821,-0.602404833,2.881257534,1,1,1,0.000000000,0.000000000,0.000000000,23.419395447,0,0.000000000,0.000000000,0.000000000
850,-0.000959396,-0.603823543,2.881171703,1,1,1,0.000000000,0.000000000,0.000000000,23.416389465,0,0.000000000,0.000000000,0.000000000
851,-0.000930786,-0.606730521,2.881390572,1,1,1,0.000000000,0.000000000,0.000000000,23.413198471,0,0.000000000,0.000000000,0.000000000
852,-0.000898361,-0.607076406,2.881296158,1,1,1,0.000000000,0.000000000,0.000000000,23.409370422,0,0.000000000,0.000000000,0.000000000
853,-0.000881195,-0.608283043,2.881390095,1,1,1,0.000000000,0.000000000,0.000000000,23.404731750,0,0.000000000,0.000000000,0.000000000
854,-0.000871658,-0.609890938,2.881463051,1,1,1,0.000000000,0.000000000,0.000000000,23.399240494,0,0.000000000,0.000000000,0.000000000
855,-0.000862122,-0.611059546,2.881545067,1,1,1,0.000000000,0.000000000,0.000000000,23.393520355,0,0.000000000,0.000000000,0.000000000
856,-0.000854492,-0.611863375,2.881631851,1,1,1,0.000000000,0.000000000,0.000000000,23.387891769,0,0.000000000,0.000000000,0.000000000
857,-0.000844955,-0.612976551,2.881373405,1,1,1,0.000000000,0.000000000,0.000000000,23.382392883,0,0.000000000,0.000000000,0.000000000
858,-0.000831604,-0.613124371,2.881025314,1,1,1,0.000000000,0.000000000,0.000000000,23.349437714,0,0.000000000,0.000000000,0.000000000
859,-0.000823975,-0.613921404,2.880780220,1,1,1,0.000000000,0.000000000,0.000000000,23.317132950,0,0.000000000,0.000000000,0.000000000
860,-0.000816345,-0.614646196,2.880541801,1,1,1,0.000000000,0.000000000,0.000000000,23.285535812,0,0.000000000,0.000000000,0.000000000
861,-0.000810623,-0.615865231,2.880367279,1,1,1,0.000000000,0.000000000,0.000000000,23.254850388,0,0.000000000,0.000000000,0.000000000
862,-0.000802994,-0.616584182,2.880141258,1,1,1,0.000000000,0.000000000,0.000000000,23.225215912,0,0.000000000,0.000000000,0.000000000
863,-0.000797272,-0.617872238,2.879970551,1,1,1,0.000000000,0.000000000,0.000000000,23.196765900,0,0.000000000,0.000000000,0.000000000
864,-0.000797272,-0.619238257,2.879802704,1,1,1,0.000000000,0.000000000,0.000000000,23.169544220,0,0.000000000,0.000000000,0.000000000
865,-0.000793457,-0.620702624,2.879631996,1,1,1,0.000000000,0.000000000,0.000000000,23.143754959,0,0.000000000,0.000000000,0.000000000
866,-0.000789642,-0.622279584,2.879464149,1,1,1,0.000000000,0.000000000,0.000000000,23.119398117,0,0.000000000,0.000000000,0.000000000
867,-0.000793457,-0.624497533,2.879331589,1,1,1,0.000000000,0.000000000,0.000000000,23.096635818,0,0.000000000,0.000000000,0.000000000
868,-0.000783920,-0.624919176,2.879261017,1,1,1,0.000000000,0.000000000,0.000000000,23.075574875,0,0.000000000,0.000000000,0.000000000
869,-0.000780106,-0.625349641,2.879188538,1,1,1,0.000000000,0.000000000,0.000000000,23.052047729,0,0.000000000,0.000000000,0.000000000
870,-0.000778198,-0.625700235,2.878653526,1,1,1,0.000000000,0.000000000,0.000000000,23.029718399,0,0.000000000,0.000000000,0.000000000
871,-0.000776291,-0.625530243,2.878095627,1,1,1,0.000000000,0.000000000,0.000000000,22.980642319,0,0.000000000,0.000000000,0.000000000
872,-0.000778198,-0.625879765,2.877552986,1,1,1,0.000000000,0.000000000,0.000000000,22.932819366,0,0.000000000,0.000000000,0.000000000
873,-0.000776291,-0.626230478,2.877011299,1,1,1,0.000000000,0.000000000,0.000000000,22.886140823,0,0.000000000,0.000000000,0.000000000
874,-0.000776291,-0.626059294,2.876460075,1,1,1,0.000000000,0.000000000,0.000000000,22.840721130,0,0.000000000,0.000000000,0.000000000
875,-0.000774384,-0.626409531,2.875914574,1,1,1,0.000000000,0.000000000,0.000000000,22.796562195,0,0.000000000,0.000000000,0.000000000
876,-0.000776291,-0.626759291,2.875366211,1,1,1,0.000000000,0.000000000,0.000000000,22.753553391,0,0.000000000,0.000000000,0.000000000
877,-0.000774384,-0.626588106,2.874816895,1,1,1,0.000000000,0.000000000,0.000000000,22.711694717,0,0.000000000,0.000000000,0.000000000
878,-0.000776291,-0.626416922,2.874275208,1,1,1,0.000000000,0.000000000,0.000000000,22.671098709,0,0.000000000,0.000000000,0.000000000
879,-0.000772476,-0.626767159,2.873720169,1,1,1,0.000000000,0.000000000,0.000000000,22.631772995,0,0.000000000,0.000000000,0.000000000
880,-0.000772476,-0.626595736,2.873178482,1,1,1,0.000000000,0.000000000,0.000000000,22.593601227,0,0.000000000,0.000000000,0.000000000
881,-0.000772476,-0.626424789,2.872638702,1,1,1,0.000000000,0.000000000,0.000000000,22.556701660,0,0.000000000,0.000000000,0.000000000
882,-0.000774384,-0.626774073,2.872077942,1,1,1,0.000000000,0.000000000,0.000000000,22.520957947,0,0.000000000,0.000000000,0.000000000
883,-0.000770569,-0.626603365,2.871538162,1,1,1,0.000000000,0.000000000,0.000000000,22.486482620,0,0.000000000,0.000000000,0.000000000
884,-0.000770569,-0.626432657,2.871006012,1,1,1,0.000000000,0.000000000,0.000000000,22.453168869,0,0.000000000,0.000000000,0.000000000
885,-0.000772476,-0.626261234,2.870470047,1,1,1,0.000000000,0.000000000,0.000000000,22.421123505,0,0.000000000,0.000000000,0.000000000
886,-0.000770569,-0.626091003,2.869935989,1,1,1,0.000000000,0.000000000,0.000000000,22.390352249,0,0.000000000,0.000000000,0.000000000
887,-0.000770569,-0.625919819,2.869405746,1,1,1,0.000000000,0.000000000,0.000000000,22.360738754,0,0.000000000,0.000000000,0.000000000
888,-0.000768661,-0.625749588,2.868875504,1,1,1,0.000000000,0.000000000,0.000000000,22.332283020,0,0.000000000,0.000000000,0.000000000
889,-0.000768661,-0.625579357,2.868345261,1,1,1,0.000000000,0.000000000,0.000000000,22.305099487,0,0.000000000,0.000000000,0.000000000
890,-0.000766754,-0.625409126,2.867818832,1,1,1,0.000000000,0.000000000,0.000000000,22.279186249,0,0.000000000,0.000000000,0.000000000
891,-0.000764847,-0.625239372,2.867294312,1,1,1,0.000000000,0.000000000,0.000000000,22.254428864,0,0.000000000,0.000000000,0.000000000
892,-0.000764847,-0.624552250,2.866830826,1,1,1,0.000000000,0.000000000,0.000000000,22.230941772,0,0.000000000,0.000000000,0.000000000
893,-0.000761032,-0.624382496,2.866304398,1,1,1,0.000000000,0.000000000,0.000000000,22.208606720,0,0.000000000,0.000000000,0.000000000
894,-0.000762939,-0.624212742,2.865777969,1,1,1,0.000000000,0.000000000,0.000000000,22.187540054,0,0.000000000,0.000000000,0.000000000
895,-0.000759125,-0.623527527,2.865333557,1,1,1,0.000000000,0.000000000,0.000000000,22.167621613,0,0.000000000,0.000000000,0.000000000
896,-0.000757217,-0.623358727,2.864814758,1,1,1,0.000000000,0.000000000,0.000000000,22.148969650,0,0.000000000,0.000000000,0.000000000
897,-0.000755310,-0.623189926,2.864294052,1,1,1,0.000000000,0.000000000,0.000000000,22.131460190,0,0.000000000,0.000000000,0.000000000
898,-0.000753403,-0.622506618,2.863857269,1,1,1,0.000000000,0.000000000,0.000000000,22.115215302,0,0.000000000,0.000000000,0.000000000
899,-0.000751495,-0.622338772,2.863340378,1,1,1,0.000000000,0.000000000,0.000000000,22.100107193,0,0.000000000,0.000000000,0.000000000
900,-0.000749588,-0.621658325,2.862916946,1,1,1,0.000000000,0.000000000,0.000000000,22.086261749,0,0.000000000,0.000000000,0.000000000
901,0.000215530,-0.581869125,2.794385910,1,1,1,0.000000000,0.000000000,0.000000000,22.073657990,0,0.000000000,0.000000000,0.000000000
902,0.000137329,-0.578178406,2.796384811,1,1,1,0.000000000,0.000000000,0.000000000,17.986627579,0,0.000000000,0.000000000,0.000000000
903,0.000152588,-0.572495461,2.796943665,1,1,1,0.000000000,0.000000000,0.000000000,18.073844910,0,0.000000000,0.000000000,0.000000000
904,0.000377655,-0.565868855,2.797180176,1,1,1,0.000000000,0.000000000,0.000000000,18.096298218,0,0.000000000,0.000000000,0.000000000
905,0.000377655,-0.558770657,2.797977448,1,1,1,0.000000000,0.000000000,0.000000000,18.114299774,0,0.000000000,0.000000000,0.000000000
906,0.000417709,-0.550922871,2.798480988,1,1,1,0.000000000,0.000000000,0.000000000,18.178070068,0,0.000000000,0.000000000,0.000000000
907,0.000434875,-0.542558670,2.798845291,1,1,1,0.000000000,0.000000000,0.000000000,18.239597321,0,0.000000000,0.000000000,0.000000000
908,0.000453949,-0.533850431,2.799139023,1,1,1,0.000000000,0.000000000,0.000000000,18.306997299,0,0.000000000,0.000000000,0.000000000
909,0.000473022,-0.524800062,2.799352646,1,1,1,0.000000000,0.000000000,0.000000000,18.382898331,0,0.000000000,0.000000000,0.000000000
910,0.000494003,-0.515411139,2.799470901,1,1,1,0.000000000,0.000000000,0.000000000,18.467691422,0,0.000000000,0.000000000,0.000000000
911,0.000514984,-0.505689740,2.799474716,1,1,1,0.000000000,0.000000000,0.000000000,18.561386108,0,0.000000000,0.000000000,0.000000000
912,0.000537872,-0.495644093,2.799343109,1,1,1,0.000000000,0.000000000,0.000000000,18.663679123,0,0.000000000,0.000000000,0.000000000
913,0.000558853,-0.485283613,2.799047470,1,1,1,0.000000000,0.000000000,0.000000000,18.774066925,0,0.000000000,0.000000000,0.000000000
914,0.000576019,-0.474618673,2.798566818,1,1,1,0.000000000,0.000000000,0.000000000,18.891914368,0,0.000000000,0.000000000,0.000000000
915,0.000587463,-0.463662624,2.797866821,1,1,1,0.000000000,0.000000000,0.000000000,19.016384125,0,0.000000000,0.000000000,0.000000000
916,-0.000040054,-0.472634792,2.798133850,1,1,1,0.000000000,0.000000000,0.000000000,19.146717072,0,0.000000000,0.000000000,0.000000000
917,-0.000549316,-0.488741875,2.798521042,1,1,1,0.000000000,0.000000000,0.000000000,18.828485489,0,0.000000000,0.000000000,0.000000000
918,-0.001688004,-0.602673292,2.778148651,1,1,1,0.000000000,0.000000000,0.000000000,18.406101227,0,0.000000000,0.000000000,0.000000000
919,-0.001756668,-0.595276833,2.778972626,1,1,1,0.000000000,0.000000000,0.000000000,15.996593475,0,0.000000000,0.000000000,0.000000000
920,-0.001876831,-0.593700647,2.779720306,1,1,1,0.000000000,0.000000000,0.000000000,16.005226135,0,0.000000000,0.000000000,0.000000000
921,-0.001970291,-0.597204685,2.780244827,1,1,1,0.000000000,0.000000000,0.000000000,16.034286499,0,0.000000000,0.000000000,0.000000000
922,-0.002058029,-0.603880405,2.780857086,1,1,1,0.000000000,0.000000000,0.000000000,16.056522369,0,0.000000000,0.000000000,0.000000000
923,-0.001964569,-0.613429785,2.766096115,1,1,1,0.000000000,0.000000000,0.000000000,16.084129333,0,0.000000000,0.000000000,0.000000000
924,-0.002044678,-0.616062641,2.765790939,1,1,1,0.000000000,0.000000000,0.000000000,15.200997353,0,0.000000000,0.000000000,0.000000000
925,-0.002130508,-0.619689465,2.766191483,1,1,1,0.000000000,0.000000000,0.000000000,15.195196152,0,0.000000000,0.000000000,0.000000000
926,-0.002191544,-0.622529507,2.766620636,1,1,1,0.000000000,0.000000000,0.000000000,15.214088440,0,0.000000000,0.000000000,0.000000000
927,-0.002244949,-0.623914480,2.766971588,1,1,1,0.000000000,0.000000000,0.000000000,15.231642723,0,0.000000000,0.000000000,0.000000000
928,-0.002285004,-0.626021385,2.767490387,1,1,1,0.000000000,0.000000000,0.000000000,15.248139381,0,0.000000000,0.000000000,0.000000000
929,-0.002313614,-0.627143264,2.767978668,1,1,1,0.000000000,0.000000000,0.000000000,15.263686180,0,0.000000000,0.000000000,0.000000000
930,-0.002338409,-0.627899408,2.768478394,1,1,1,0.000000000,0.000000000,0.000000000,15.278577805,0,0.000000000,0.000000000,0.000000000
931,-0.002489090,-0.628833652,2.768806458,1,1,1,0.000000000,0.000000000,0.000000000,15.293186188,0,0.000000000,0.000000000,0.000000000
932,-0.002477646,-0.628983617,2.768878937,1,1,1,0.000000000,0.000000000,0.000000000,15.293659210,0,0.000000000,0.000000000,0.000000000
933,-0.002460480,-0.629569292,2.768997192,1,1,1,0.000000000,0.000000000,0.000000000,15.280760765,0,0.000000000,0.000000000,0.000000000
934,-0.002445221,-0.630136371,2.769123077,1,1,1,0.000000000,0.000000000,0.000000000,15.269246101,0,0.000000000,0.000000000,0.000000000
935,-0.002431870,-0.630742550,2.769245148,1,1,1,0.000000000,0.000000000,0.000000000,15.259467125,0,0.000000000,0.000000000,0.000000000
936,-0.002414703,-0.630910873,2.769351959,1,1,1,0.000000000,0.000000000,0.000000000,15.251460075,0,0.000000000,0.000000000,0.000000000
937,-0.002403259,-0.631718755,2.769474030,1,1,1,0.000000000,0.000000000,0.000000000,15.245370865,0,0.000000000,0.000000000,0.000000000
938,-0.002391815,-0.632673502,2.769592285,1,1,1,0.000000000,0.000000000,0.000000000,15.241726875,0,0.000000000,0.000000000,0.000000000
939,-0.002376556,-0.633793235,2.769699097,1,1,1,0.000000000,0.000000000,0.000000000,15.240552902,0,0.000000000,0.000000000,0.000000000
940,-0.002367020,-0.635089636,2.769802094,1,1,1,0.000000000,0.000000000,0.000000000,15.242044449,0,-0.000000000,0.000000000,0.000000000
941,-0.002355576,-0.635672092,2.769989014,1,1,1,0.000000000,0.000000000,0.000000000,15.246155739,0,-0.000000000,0.000000000,0.000000000
942,-0.002334595,-0.635657072,2.770195007,1,1,1,0.000000000,0.000000000,0.000000000,15.250839233,0,-0.000000000,0.000000000,0.000000000
943,-0.002336502,-0.635473013,2.769939423,1,1,1,0.000000000,0.000000000,0.000000000,15.252709389,0,-0.000000000,0.000000000,0.000000000
944,-0.002328873,-0.635289669,2.769691467,1,1,1,0.000000000,0.000000000,0.000000000,15.227586746,0,-0.000000000,0.000000000,0.000000000
945,-0.002328873,-0.635106087,2.769443512,1,1,1,0.000000000,0.000000000,0.000000000,15.204166412,0,-0.000000000,0.000000000,0.000000000
946,-0.002328873,-0.634922981,2.769191742,1,1,1,0.000000000,0.000000000,0.000000000,15.182674408,0,0.000000000,0.000000000,0.000000000
947,-0.002325058,-0.634739399,2.768947601,1,1,1,0.000000000,0.000000000,0.000000000,15.162663460,0,0.000000000,0.000000000,0.000000000
948,-0.002325058,-0.634038448,2.768753052,1,1,1,0.000000000,0.000000000,0.000000000,15.144593239,0,0.000000000,0.000000000,0.000000000
949,-0.002317429,-0.633856297,2.768512726,1,1,1,0.000000000,0.000000000,0.000000000,15.128228188,0,0.000000000,0.000000000,0.000000000
950,-0.002321243,-0.633674145,2.768260956,1,1,1,0.000000000,0.000000000,0.000000000,15.113576889,0,0.000000000,0.000000000,0.000000000
951,-0.002313614,-0.632975578,2.768085480,1,1,1,0.000000000,0.000000000,0.000000000,15.100643158,0,0.000000000,0.000000000,0.000000000
952,-0.002311707,-0.632277489,2.767913818,1,1,1,0.000000000,0.000000000,0.000000000,15.089650154,0,0.000000000,0.000000000,0.000000000
953,-0.002309799,-0.632095814,2.767673492,1,1,1,0.000000000,0.000000000,0.000000000,15.080361366,0,0.000000000,0.000000000,0.000000000
954,-0.002309799,-0.631400108,2.767513275,1,1,1,0.000000000,0.000000000,0.000000000,15.072561264,0,0.000000000,0.000000000,0.000000000
955,-0.002304077,-0.630706787,2.767364502,1,1,1,0.000000000,0.000000000,0.000000000,15.066699982,0,0.000000000,0.000000000,0.000000000
956,-0.002302170,-0.630015373,2.767211914,1,1,1,0.000000000,0.000000000,0.000000000,15.062771797,0,0.000000000,0.000000000,0.000000000
957,-0.002298355,-0.629323959,2.767070770,1,1,1,0.000000000,0.000000000,0.000000000,15.060317039,0,0.000000000,0.000000000,0.000000000
958,-0.002296448,-0.628632545,2.766941071,1,1,1,0.000000000,0.000000000,0.000000000,15.059562683,0,0.000000000,0.000000000,0.000000000
959,-0.002292633,-0.627945900,2.766815186,1,1,1,0.000000000,0.000000000,0.000000000,15.060729027,0,0.000000000,0.000000000,0.000000000
960,-0.002273560,-0.626347542,2.766994476,1,1,1,0.000000000,0.000000000,0.000000000,15.063587189,0,0.000000000,0.000000000,0.000000000
961,-0.002248764,-0.623718262,2.767246246,1,1,1,0.000000000,0.000000000,0.000000000,15.076110840,0,0.000000000,0.000000000,0.000000000
962,-0.002225876,-0.621835709,2.767261505,1,1,1,0.000000000,0.000000000,0.000000000,15.080890656,0,0.000000000,0.000000000,0.000000000
963,-0.002197266,-0.617939949,2.767719269,1,1,1,0.000000000,0.000000000,0.000000000,15.083342552,0,0.000000000,0.000000000,0.000000000
964,-0.002178192,-0.615341187,2.767845154,1,1,1,0.000000000,0.000000000,0.000000000,15.084895134,0,0.000000000,0.000000000,0.000000000
965,-0.002914429,-0.610630035,2.767074585,1,1,1,0.000000000,0.000000000,0.000000000,15.087501526,0,0.000000000,0.000000000,0.000000000
