tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
579,0.000000000,-0.600683570,2.843734741,1,1,1,0.000000000,0.000000000,0.000000000,20.601652145,0,-0.000000000,0.000000000,0.000000000
580,0.000000000,-0.600684702,2.844093323,1,1,1,0.000000000,0.000000000,0.000000000,20.622709274,0,-0.000000000,0.000000000,0.000000000
581,-0.000001907,-0.600685835,2.844444275,1,1,1,0.000000000,0.000000000,0.000000000,20.644224167,0,-0.000000000,0.000000000,0.000000000
582,-0.000001907,-0.600687027,2.844795227,1,1,1,0.000000000,0.000000000,0.000000000,20.665281296,0,-0.000000000,0.000000000,0.000000000
583,0.000000000,-0.600688159,2.845146179,1,1,1,0.000000000,0.000000000,0.000000000,20.686338425,0,-0.000000000,0.000000000,0.000000000
584,0.000000000,-0.600689292,2.845497131,1,1,1,0.000000000,0.000000000,0.000000000,20.707395554,0,-0.000000000,0.000000000,0.000000000
585,0.000000000,-0.600690484,2.845848083,1,1,1,0.000000000,0.000000000,0.000000000,20.728452682,0,-0.000000000,0.000000000,0.000000000
586,0.000000000,-0.600691676,2.846199036,1,1,1,0.000000000,0.000000000,0.000000000,20.749509811,0,-0.000000000,0.000000000,0.000000000
587,0.000000000,-0.600692749,2.846542358,1,1,1,0.000000000,0.000000000,0.000000000,20.770566940,0,-0.000000000,0.000000000,0.000000000
588,-0.000001907,-0.600693941,2.846893311,1,1,1,0.000000000,0.000000000,0.000000000,20.791166306,0,-0.000000000,0.000000000,0.000000000
589,-0.000001907,-0.600695014,2.847244263,1,1,1,0.000000000,0.000000000,0.000000000,20.812223434,0,-0.000000000,0.000000000,0.000000000
590,0.000000000,-0.600696206,2.847587585,1,1,1,0.000000000,0.000000000,0.000000000,20.833280563,0,-0.000000000,0.000000000,0.000000000
591,0.000000000,-0.600697339,2.847938538,1,1,1,0.000000000,0.000000000,0.000000000,20.853879929,0,-0.000000000,0.000000000,0.000000000
592,0.000000000,-0.600698411,2.848281860,1,1,1,0.000000000,0.000000000,0.000000000,20.874937057,0,-0.000000000,0.000000000,0.000000000
593,0.000000000,-0.600699544,2.848625183,1,1,1,0.000000000,0.000000000,0.000000000,20.895536423,0,-0.000000000,0.000000000,0.000000000
594,-0.000001907,-0.600700736,2.848968506,1,1,1,0.000000000,0.000000000,0.000000000,20.916135788,0,-0.000000000,0.000000000,0.000000000
595,-0.000001907,-0.600701869,2.849319458,1,1,1,0.000000000,0.000000000,0.000000000,20.936735153,0,-0.000000000,0.000000000,0.000000000
596,0.000000000,-0.600702941,2.849662781,1,1,1,0.000000000,0.000000000,0.000000000,20.957792282,0,-0.000000000,0.000000000,0.000000000
597,0.000000000,-0.600704074,2.850006104,1,1,1,0.000000000,0.000000000,0.000000000,20.978391647,0,-0.000000000,0.000000000,0.000000000
598,0.000000000,-0.600705206,2.850349426,1,1,1,0.000000000,0.000000000,0.000000000,20.998991013,0,-0.000000000,0.000000000,0.000000000
599,0.000000000,-0.600706339,2.850685120,1,1,1,0.000000000,0.000000000,0.000000000,21.019590378,0,-0.000000000,0.000000000,0.000000000
600,-0.000001907,-0.600707471,2.851028442,1,1,1,0.000000000,0.000000000,0.000000000,21.039731979,0,-0.000000000,0.000000000,0.000000000
601,-0.000001907,-0.600708604,2.851371765,1,1,1,0.000000000,0.000000000,0.000000000,21.060331345,0,-0.000000000,0.000000000,0.000000000
602,0.000000000,-0.600709677,2.851707458,1,1,1,0.000000000,0.000000000,0.000000000,21.080930710,0,-0.000000000,0.000000000,0.000000000
603,0.000000000,-0.600710750,2.852050781,1,1,1,0.000000000,0.000000000,0.000000000,21.101072311,0,-0.000000000,0.000000000,0.000000000
604,0.000000000,-0.600711823,2.852386475,1,1,1,0.000000000,0.000000000,0.000000000,21.121671677,0,-0.000000000,0.000000000,0.000000000
605,-0.000001907,-0.600713015,2.852729797,1,1,1,0.000000000,0.000000000,0.000000000,21.141813278,0,-0.000000000,0.000000000,0.000000000
606,-0.000001907,-0.600714087,2.853065491,1,1,1,0.000000000,0.000000000,0.000000000,21.162412643,0,-0.000000000,0.000000000,0.000000000
607,0.000000000,-0.600715160,2.853401184,1,1,1,0.000000000,0.000000000,0.000000000,21.182554245,0,-0.000000000,0.000000000,0.000000000
608,0.000000000,-0.600716352,2.853744507,1,1,1,0.000000000,0.000000000,0.000000000,21.202695847,0,-0.000000000,0.000000000,0.000000000
609,0.000000000,-0.600717425,2.854080200,1,1,1,0.000000000,0.000000000,0.000000000,21.223295212,0,-0.000000000,0.000000000,0.000000000
610,0.000000000,-0.600718498,2.854415894,1,1,1,0.000000000,0.000000000,0.000000000,21.243436813,0,-0.000000000,0.000000000,0.000000000
611,-0.000001907,-0.600719690,2.854751587,1,1,1,0.000000000,0.000000000,0.000000000,21.263578415,0,-0.000000000,0.000000000,0.000000000
612,0.000000000,-0.600720763,2.855079651,1,1,1,0.000000000,0.000000000,0.000000000,21.283720016,0,-0.000000000,0.000000000,0.000000000
613,0.000000000,-0.600721776,2.855415344,1,1,1,0.000000000,0.000000000,0.000000000,21.303403854,0,-0.000000000,0.000000000,0.000000000
614,0.000000000,-0.600722909,2.855751038,1,1,1,0.000000000,0.000000000,0.000000000,21.323545456,0,-0.000000000,0.000000000,0.000000000
615,-0.000001907,-0.600723982,2.856086731,1,1,1,0.000000000,0.000000000,0.000000000,21.343687057,0,-0.000000000,0.000000000,0.000000000
616,0.000000000,-0.600725055,2.856414795,1,1,1,0.000000000,0.000000000,0.000000000,21.363828659,0,-0.000000000,0.000000000,0.000000000
617,0.000000000,-0.600726128,2.856750488,1,1,1,0.000000000,0.000000000,0.000000000,21.383512497,0,-0.000000000,0.000000000,0.000000000
618,0.000000000,-0.600727201,2.857078552,1,1,1,0.000000000,0.000000000,0.000000000,21.403654099,0,-0.000000000,0.000000000,0.000000000
619,0.000000000,-0.600728333,2.857414246,1,1,1,0.000000000,0.000000000,0.000000000,21.423337936,0,-0.000000000,0.000000000,0.000000000
620,-0.000001907,-0.600729465,2.857742310,1,1,1,0.000000000,0.000000000,0.000000000,21.443479538,0,-0.000000000,0.000000000,0.000000000
621,0.000000000,-0.600730479,2.858070374,1,1,1,0.000000000,0.000000000,0.000000000,21.463163376,0,-0.000000000,0.000000000,0.000000000
622,0.000000000,-0.600731492,2.858398438,1,1,1,0.000000000,0.000000000,0.000000000,21.482847214,0,-0.000000000,0.000000000,0.000000000
623,0.000000000,-0.600732625,2.858726501,1,1,1,0.000000000,0.000000000,0.000000000,21.502531052,0,-0.000000000,0.000000000,0.000000000
624,-0.000001907,-0.600733757,2.859054565,1,1,1,0.000000000,0.000000000,0.000000000,21.522214890,0,-0.000000000,0.000000000,0.000000000
625,0.000000000,-0.600734770,2.859375000,1,1,1,0.000000000,0.000000000,0.000000000,21.541898727,0,-0.000000000,0.000000000,0.000000000
626,0.000000000,-0.600735903,2.859710693,1,1,1,0.000000000,0.000000000,0.000000000,21.561582565,0,-0.000000000,0.000000000,0.000000000
627,0.000000000,-0.600736976,2.860038757,1,1,1,0.000000000,0.000000000,0.000000000,21.581266403,0,-0.000000000,0.000000000,0.000000000
628,0.000000000,-0.600737989,2.860366821,1,1,1,0.000000000,0.000000000,0.000000000,21.600950241,0,-0.000000000,0.000000000,0.000000000
629,-0.000001907,-0.600739002,2.860679626,1,1,1,0.000000000,0.000000000,0.000000000,21.620634079,0,-0.000000000,0.000000000,0.000000000
630,0.000000000,-0.600740135,2.861015320,1,1,1,0.000000000,0.000000000,0.000000000,21.639860153,0,-0.000000000,0.000000000,0.000000000
631,0.000000000,-0.600741208,2.861335754,1,1,1,0.000000000,0.000000000,0.000000000,21.659543991,0,-0.000000000,0.000000000,0.000000000
632,0.000000000,-0.600742280,2.861663818,1,1,1,0.000000000,0.000000000,0.000000000,21.678770065,0,-0.000000000,0.000000000,0.000000000
633,-0.000001907,-0.600743294,2.861984253,1,1,1,0.000000000,0.000000000,0.000000000,21.698453903,0,-0.000000000,0.000000000,0.000000000
634,0.000000000,-0.600744367,2.862304688,1,1,1,0.000000000,0.000000000,0.000000000,21.717679977,0,-0.000000000,0.000000000,0.000000000
635,0.000000000,-0.600745559,2.862632751,1,1,1,0.000000000,0.000000000,0.000000000,21.736906052,0,-0.000000000,0.000000000,0.000000000
636,0.000000000,-0.600746512,2.862953186,1,1,1,0.000000000,0.000000000,0.000000000,21.756589890,0,-0.000000000,0.000000000,0.000000000
637,-0.000001907,-0.600747585,2.863273621,1,1,1,0.000000000,0.000000000,0.000000000,21.775815964,0,-0.000000000,0.000000000,0.000000000
638,0.000000000,-0.600748539,2.863594055,1,1,1,0.000000000,0.000000000,0.000000000,21.795042038,0,-0.000000000,0.000000000,0.000000000
639,0.000000000,-0.600749612,2.863914490,1,1,1,0.000000000,0.000000000,0.000000000,21.814268112,0,-0.000000000,0.000000000,0.000000000
640,0.000000000,-0.600750685,2.864234924,1,1,1,0.000000000,0.000000000,0.000000000,21.833494186,0,-0.000000000,0.000000000,0.000000000
641,0.000000000,-0.600751758,2.864547729,1,1,1,0.000000000,0.000000000,0.000000000,21.852720261,0,-0.000000000,0.000000000,0.000000000
642,0.000000000,-0.600752771,2.864868164,1,1,1,0.000000000,0.000000000,0.000000000,21.871488571,0,-0.000000000,0.000000000,0.000000000
643,0.000000000,-0.600753784,2.865188599,1,1,1,0.000000000,0.000000000,0.000000000,21.890714645,0,-0.000000000,0.000000000,0.000000000
644,-0.000001907,-0.600754857,2.865501404,1,1,1,0.000000000,0.000000000,0.000000000,21.909940720,0,-0.000000000,0.000000000,0.000000000
645,0.000000000,-0.600755870,2.865821838,1,1,1,0.000000000,0.000000000,0.000000000,21.928709030,0,-0.000000000,0.000000000,0.000000000
646,0.000000000,-0.600756943,2.866134644,1,1,1,0.000000000,0.000000000,0.000000000,21.947935104,0,-0.000000000,0.000000000,0.000000000
647,0.000000000,-0.600757957,2.866455078,1,1,1,0.000000000,0.000000000,0.000000000,21.966703415,0,-0.000000000,0.000000000,0.000000000
648,-0.000001907,-0.600758970,2.866760254,1,1,1,0.000000000,0.000000000,0.000000000,21.985929489,0,-0.000000000,0.000000000,0.000000000
649,0.000000000,-0.600760043,2.867080688,1,1,1,0.000000000,0.000000000,0.000000000,22.004697800,0,-0.000000000,0.000000000,0.000000000
650,0.000000000,-0.600760996,2.867393494,1,1,1,0.000000000,0.000000000,0.000000000,22.023466110,0,-0.000000000,0.000000000,0.000000000
651,0.000000000,-0.600762129,2.867713928,1,1,1,0.000000000,0.000000000,0.000000000,22.042234421,0,-0.000000000,0.000000000,0.000000000
652,0.000000000,-0.600763083,2.868026733,1,1,1,0.000000000,0.000000000,0.000000000,22.061460495,0,-0.000000000,0.000000000,0.000000000
653,0.000000000,-0.600764155,2.868339539,1,1,1,0.000000000,0.000000000,0.000000000,22.080228806,0,-0.000000000,0.000000000,0.000000000
654,0.000000000,-0.600765169,2.868652344,1,1,1,0.000000000,0.000000000,0.000000000,22.098997116,0,-0.000000000,0.000000000,0.000000000
655,-0.000001907,-0.600766122,2.868957520,1,1,1,0.000000000,0.000000000,0.000000000,22.117765427,0,-0.000000000,0.000000000,0.000000000
656,0.000000000,-0.600767195,2.869270325,1,1,1,0.000000000,0.000000000,0.000000000,22.136075974,0,-0.000000000,0.000000000,0.000000000
657,0.000000000,-0.600768209,2.869583130,1,1,1,0.000000000,0.000000000,0.000000000,22.154844284,0,-0.000000000,0.000000000,0.000000000
658,-0.000001907,-0.600769162,2.869888306,1,1,1,0.000000000,0.000000000,0.000000000,22.173612595,0,-0.000000000,0.000000000,0.000000000
659,0.000000000,-0.600770235,2.870201111,1,1,1,0.000000000,0.000000000,0.000000000,22.191923141,0,-0.000000000,0.000000000,0.000000000
660,0.000000000,-0.526434541,2.870758057,0,0,1,-0.000228882,4.427188873,22.191923141,0.000000000,1,-0.000000000,0.000000000,0.000000000
661,0.000000000,-0.455373704,2.871925354,0,0,1,-0.000228882,4.263855457,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
662,-0.000001907,-0.451850593,2.873176575,0,0,1,-0.000228882,-0.000000000,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
663,-0.000001907,-0.454577863,2.874717712,0,0,1,-0.000228882,-0.163333327,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
664,-0.000001907,-0.460028321,2.876556396,0,0,1,-0.000228882,-0.326666653,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
665,-0.000001907,-0.468202114,2.878688812,0,0,1,-0.000228882,-0.489999980,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
666,-0.000001907,-0.479098976,2.881118774,0,0,1,-0.000228882,-0.653333306,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
667,-0.000001907,-0.492719054,2.883842468,0,0,1,-0.000228882,-0.816666663,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
668,-0.000001907,-0.509062350,2.886867523,0,0,1,-0.000228882,-0.980000019,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
669,-0.000001907,-0.528128862,2.890186310,0,0,1,-0.000228882,-1.143333316,22.191923141,0.000000000,0,-0.000000000,0.000000000,0.000000000
670,-0.000001907,-0.549917459,2.893791199,0,0,1,-0.000228882,-1.306666613,22.191923141,0.000000000,0,0.000000000,0.000000000,0.000000000
671,0.000000000,-0.574430346,2.897708893,0,0,1,-0.000228882,-1.469999909,22.191923141,0.000000000,0,0.000000000,0.000000000,0.000000000
672,-0.000001907,-0.600721896,2.901901245,1,1,1,-0.000228882,0.000000000,22.191923141,22.431104660,0,0.000000000,0.000000000,0.000000000
673,-0.000001907,-0.600722909,2.902210236,1,1,1,0.000000000,0.000000000,0.000000000,22.449186325,0,0.000000000,0.000000000,0.000000000
674,-0.000001907,-0.600723863,2.902511597,1,1,1,0.000000000,0.000000000,0.000000000,22.467496872,0,0.000000000,0.000000000,0.000000000
675,-0.000001907,-0.600724876,2.902812958,1,1,1,0.000000000,0.000000000,0.000000000,22.485578537,0,0.000000000,0.000000000,0.000000000
676,-0.000001907,-0.600725889,2.903114319,1,1,1,0.000000000,0.000000000,0.000000000,22.503660202,0,0.000000000,0.000000000,0.000000000
677,-0.000001907,-0.600726843,2.903408051,1,1,1,0.000000000,0.000000000,0.000000000,22.521741867,0,0.000000000,0.000000000,0.000000000
678,-0.000001907,-0.600727797,2.903713226,1,1,1,0.000000000,0.000000000,0.000000000,22.539594650,0,0.000000000,0.000000000,0.000000000
679,-0.000001907,-0.600728810,2.904006958,1,1,1,0.000000000,0.000000000,0.000000000,22.557676315,0,0.000000000,0.000000000,0.000000000
680,0.000000000,-0.600729764,2.904312134,1,1,1,0.000000000,0.000000000,0.000000000,22.575529099,0,0.000000000,0.000000000,0.000000000
681,-0.000001907,-0.600730777,2.904609680,1,1,1,0.000000000,0.000000000,0.000000000,22.593610764,0,0.000000000,0.000000000,0.000000000
682,-0.000001907,-0.600731730,2.904907227,1,1,1,0.000000000,0.000000000,0.000000000,22.611463547,0,0.000000000,0.000000000,0.000000000
683,0.000000000,-0.600732684,2.905204773,1,1,1,0.000000000,0.000000000,0.000000000,22.629316330,0,0.000000000,0.000000000,0.000000000
684,-0.000001907,-0.600733638,2.905502319,1,1,1,0.000000000,0.000000000,0.000000000,22.647169113,0,0.000000000,0.000000000,0.000000000
685,-0.000001907,-0.600734651,2.905799866,1,1,1,0.000000000,0.000000000,0.000000000,22.665021896,0,0.000000000,0.000000000,0.000000000
686,-0.000001907,-0.600735545,2.906093597,1,1,1,0.000000000,0.000000000,0.000000000,22.682874680,0,0.000000000,0.000000000,0.000000000
687,-0.000001907,-0.600736618,2.906391144,1,1,1,0.000000000,0.000000000,0.000000000,22.700498581,0,0.000000000,0.000000000,0.000000000
688,-0.000001907,-0.600737572,2.906684875,1,1,1,0.000000000,0.000000000,0.000000000,22.718351364,0,0.000000000,0.000000000,0.000000000
689,-0.000001907,-0.600738525,2.906978607,1,1,1,0.000000000,0.000000000,0.000000000,22.735975266,0,0.000000000,0.000000000,0.000000000
690,-0.000001907,-0.600739419,2.907268524,1,1,1,0.000000000,0.000000000,0.000000000,22.753599167,0,0.000000000,0.000000000,0.000000000
691,-0.000001907,-0.600740433,2.907566071,1,1,1,0.000000000,0.000000000,0.000000000,22.771223068,0,0.000000000,0.000000000,0.000000000
692,-0.000001907,-0.600741386,2.907855988,1,1,1,0.000000000,0.000000000,0.000000000,22.788846970,0,0.000000000,0.000000000,0.000000000
693,-0.000001907,-0.600742340,2.908149719,1,1,1,0.000000000,0.000000000,0.000000000,22.806470871,0,0.000000000,0.000000000,0.000000000
694,-0.000001907,-0.600743294,2.908443451,1,1,1,0.000000000,0.000000000,0.000000000,22.823865891,0,0.000000000,0.000000000,0.000000000
695,-0.000001907,-0.600744247,2.908733368,1,1,1,0.000000000,0.000000000,0.000000000,22.841489792,0,0.000000000,0.000000000,0.000000000
696,-0.000001907,-0.600745201,2.909027100,1,1,1,0.000000000,0.000000000,0.000000000,22.858884811,0,0.000000000,0.000000000,0.000000000
697,0.000000000,-0.600746155,2.909317017,1,1,1,0.000000000,0.000000000,0.000000000,22.876508713,0,0.000000000,0.000000000,0.000000000
698,-0.000001907,-0.600747108,2.909606934,1,1,1,0.000000000,0.000000000,0.000000000,22.893903732,0,0.000000000,0.000000000,0.000000000
699,-0.000001907,-0.600748062,2.909893036,1,1,1,0.000000000,0.000000000,0.000000000,22.911298752,0,0.000000000,0.000000000,0.000000000
700,-0.000001907,-0.600749016,2.910182953,1,1,1,0.000000000,0.000000000,0.000000000,22.928693771,0,0.000000000,0.000000000,0.000000000
701,-0.000001907,-0.600749910,2.910469055,1,1,1,0.000000000,0.000000000,0.000000000,22.945859909,0,0.000000000,0.000000000,0.000000000
702,-0.000001907,-0.600750864,2.910762787,1,1,1,0.000000000,0.000000000,0.000000000,22.963254929,0,0.000000000,0.000000000,0.000000000
703,-0.000001907,-0.600751817,2.911048889,1,1,1,0.000000000,0.000000000,0.000000000,22.980649948,0,0.000000000,0.000000000,0.000000000
704,-0.000001907,-0.600752771,2.911334991,1,1,1,0.000000000,0.000000000,0.000000000,22.997816086,0,0.000000000,0.000000000,0.000000000
705,0.000000000,-0.600753665,2.911621094,1,1,1,0.000000000,0.000000000,0.000000000,23.014982224,0,0.000000000,0.000000000,0.000000000
706,-0.000001907,-0.600754619,2.911907196,1,1,1,0.000000000,0.000000000,0.000000000,23.032148361,0,0.000000000,0.000000000,0.000000000
707,-0.000001907,-0.600755572,2.912193298,1,1,1,0.000000000,0.000000000,0.000000000,23.049314499,0,0.000000000,0.000000000,0.000000000
708,-0.000001907,-0.600756526,2.912479401,1,1,1,0.000000000,0.000000000,0.000000000,23.066480637,0,0.000000000,0.000000000,0.000000000
709,-0.000001907,-0.600757480,2.912765503,1,1,1,0.000000000,0.000000000,0.000000000,23.083646774,0,0.000000000,0.000000000,0.000000000
710,0.000000000,-0.600758374,2.913043976,1,1,1,0.000000000,0.000000000,0.000000000,23.100812912,0,0.000000000,0.000000000,0.000000000
711,-0.000001907,-0.600759268,2.913330078,1,1,1,0.000000000,0.000000000,0.000000000,23.117750168,0,0.000000000,0.000000000,0.000000000
712,-0.000001907,-0.600760221,2.913612366,1,1,1,0.000000000,0.000000000,0.000000000,23.134687424,0,0.000000000,0.000000000,0.000000000
713,-0.000001907,-0.600761175,2.913898468,1,1,1,0.000000000,0.000000000,0.000000000,23.151853561,0,0.000000000,0.000000000,0.000000000
714,-0.000001907,-0.600762069,2.914180756,1,1,1,0.000000000,0.000000000,0.000000000,23.168790817,0,0.000000000,0.000000000,0.000000000
715,0.000000000,-0.600763023,2.914463043,1,1,1,0.000000000,0.000000000,0.000000000,23.185728073,0,0.000000000,0.000000000,0.000000000
716,-0.000001907,-0.600763917,2.914745331,1,1,1,0.000000000,0.000000000,0.000000000,23.202665329,0,0.000000000,0.000000000,0.000000000
717,-0.000001907,-0.600764871,2.915023804,1,1,1,0.000000000,0.000000000,0.000000000,23.219602585,0,0.000000000,0.000000000,0.000000000
718,-0.000001907,-0.600765765,2.915306091,1,1,1,0.000000000,0.000000000,0.000000000,23.236310959,0,0.000000000,0.000000000,0.000000000
719,-0.000001907,-0.600766659,2.915580750,1,1,1,0.000000000,0.000000000,0.000000000,23.253248215,0,0.000000000,0.000000000,0.000000000
720,0.000000000,-0.600767612,2.915863037,1,1,1,0.000000000,0.000000000,0.000000000,23.269956589,0,0.000000000,0.000000000,0.000000000
721,-0.000001907,-0.600768507,2.916145325,1,1,1,0.000000000,0.000000000,0.000000000,23.286664963,0,0.000000000,0.000000000,0.000000000
722,-0.000001907,-0.600769401,2.916423798,1,1,1,0.000000000,0.000000000,0.000000000,23.303602219,0,0.000000000,0.000000000,0.000000000
723,-0.000001907,-0.600770354,2.916702271,1,1,1,0.000000000,0.000000000,0.000000000,23.320310593,0,0.000000000,0.000000000,0.000000000
724,-0.000001907,-0.600771248,2.916976929,1,1,1,0.000000000,0.000000000,0.000000000,23.337018967,0,0.000000000,0.000000000,0.000000000
725,-0.000001907,-0.600772142,2.917255402,1,1,1,0.000000000,0.000000000,0.000000000,23.353498459,0,0.000000000,0.000000000,0.000000000
726,-0.000001907,-0.600773096,2.917533875,1,1,1,0.000000000,0.000000000,0.000000000,23.370206833,0,0.000000000,0.000000000,0.000000000
727,0.000000000,-0.600773990,2.917808533,1,1,1,0.000000000,0.000000000,0.000000000,23.386915207,0,0.000000000,0.000000000,0.000000000
728,-0.000001907,-0.600774884,2.918079376,1,1,1,0.000000000,0.000000000,0.000000000,23.403394699,0,0.000000000,0.000000000,0.000000000
729,-0.000001907,-0.600775659,2.918357849,1,1,1,0.000000000,0.000000000,0.000000000,23.419874191,0,0.000000000,0.000000000,0.000000000
730,-0.000001907,-0.600776672,2.918636322,1,1,1,0.000000000,0.000000000,0.000000000,23.436353683,0,0.000000000,0.000000000,0.000000000
731,-0.000001907,-0.600777507,2.918907166,1,1,1,0.000000000,0.000000000,0.000000000,23.453062057,0,0.000000000,0.000000000,0.000000000
732,-0.000001907,-0.600778461,2.919181824,1,1,1,0.000000000,0.000000000,0.000000000,23.469312668,0,0.000000000,0.000000000,0.000000000
733,-0.000001907,-0.600779355,2.919456482,1,1,1,0.000000000,0.000000000,0.000000000,23.485792160,0,0.000000000,0.000000000,0.000000000
734,0.000000000,-0.600780249,2.919731140,1,1,1,0.000000000,0.000000000,0.000000000,23.502271652,0,0.000000000,0.000000000,0.000000000
735,-0.000001907,-0.600781143,2.919998169,1,1,1,0.000000000,0.000000000,0.000000000,23.518751144,0,0.000000000,0.000000000,0.000000000
736,-0.000001907,-0.600782037,2.920272827,1,1,1,0.000000000,0.000000000,0.000000000,23.535001755,0,0.000000000,0.000000000,0.000000000
737,-0.000001907,-0.600782931,2.920543671,1,1,1,0.000000000,0.000000000,0.000000000,23.551252365,0,0.000000000,0.000000000,0.000000000
738,-0.000001907,-0.600783825,2.920818329,1,1,1,0.000000000,0.000000000,0.000000000,23.567731857,0,0.000000000,0.000000000,0.000000000
739,-0.000001907,-0.600784659,2.921089172,1,1,1,0.000000000,0.000000000,0.000000000,23.583982468,0,0.000000000,0.000000000,0.000000000
740,-0.000001907,-0.600785553,2.921360016,1,1,1,0.000000000,0.000000000,0.000000000,23.600233078,0,0.000000000,0.000000000,0.000000000
741,0.000000000,-0.600786448,2.921627045,1,1,1,0.000000000,0.000000000,0.000000000,23.616483688,0,0.000000000,0.000000000,0.000000000
742,-0.000001907,-0.600787342,2.921894073,1,1,1,0.000000000,0.000000000,0.000000000,23.632505417,0,0.000000000,0.000000000,0.000000000
743,0.000000000,-0.600788236,2.922168732,1,1,1,0.000000000,0.000000000,0.000000000,23.648756027,0,0.000000000,0.000000000,0.000000000
744,-0.000001907,-0.600789130,2.922431946,1,1,1,0.000000000,0.000000000,0.000000000,23.665006638,0,0.000000000,0.000000000,0.000000000
745,-0.000001907,-0.600790024,2.922702789,1,1,1,0.000000000,0.000000000,0.000000000,23.681028366,0,0.000000000,0.000000000,0.000000000
746,-0.000001907,-0.600790858,2.922969818,1,1,1,0.000000000,0.000000000,0.000000000,23.697050095,0,0.000000000,0.000000000,0.000000000
747,-0.000001907,-0.600791752,2.923236847,1,1,1,0.000000000,0.000000000,0.000000000,23.713071823,0,0.000000000,0.000000000,0.000000000
748,-0.000001907,-0.600792646,2.923503876,1,1,1,0.000000000,0.000000000,0.000000000,23.729093552,0,0.000000000,0.000000000,0.000000000
749,-0.000001907,-0.600793481,2.923768997,1,1,1,0.000000000,0.000000000,0.000000000,23.745115280,0,0.000000000,0.000000000,0.000000000
750,-0.000001907,-0.600794375,2.924037933,1,1,1,0.000000000,0.000000000,0.000000000,23.761137009,0,0.000000000,0.000000000,0.000000000
751,-0.000001907,-0.600795269,2.924301147,1,1,1,0.000000000,0.000000000,0.000000000,23.777158737,0,0.000000000,0.000000000,0.000000000
752,0.000000000,-0.600796103,2.924570084,1,1,1,0.000000000,0.000000000,0.000000000,23.793066025,0,0.000000000,0.000000000,0.000000000
753,-0.000001907,-0.600796938,2.924835205,1,1,1,0.000000000,0.000000000,0.000000000,23.808973312,0,0.000000000,0.000000000,0.000000000
754,0.000000000,-0.600797832,2.925094604,1,1,1,0.000000000,0.000000000,0.000000000,23.824880600,0,0.000000000,0.000000000,0.000000000
755,-0.000001907,-0.600798666,2.925357819,1,1,1,0.000000000,0.000000000,0.000000000,23.840673447,0,0.000000000,0.000000000,0.000000000
756,0.000000000,-0.600799561,2.925619125,1,1,1,0.000000000,0.000000000,0.000000000,23.856466293,0,0.000000000,0.000000000,0.000000000
757,-0.000001907,-0.600800395,2.925882339,1,1,1,0.000000000,0.000000000,0.000000000,23.872259140,0,0.000000000,0.000000000,0.000000000
758,-0.000001907,-0.600801229,2.926145554,1,1,1,0.000000000,0.000000000,0.000000000,23.888051987,0,0.000000000,0.000000000,0.000000000
759,-0.000001907,-0.600802183,2.926406860,1,1,1,0.000000000,0.000000000,0.000000000,23.903844833,0,0.000000000,0.000000000,0.000000000
760,-0.000001907,-0.600802958,2.926666260,1,1,1,0.000000000,0.000000000,0.000000000,23.919523239,0,0.000000000,0.000000000,0.000000000
761,-0.000001907,-0.600803852,2.926927567,1,1,1,0.000000000,0.000000000,0.000000000,23.935201645,0,0.000000000,0.000000000,0.000000000
762,-0.000001907,-0.600804687,2.927188873,1,1,1,0.000000000,0.000000000,0.000000000,23.950880051,0,0.000000000,0.000000000,0.000000000
763,-0.000001907,-0.600805521,2.927450180,1,1,1,0.000000000,0.000000000,0.000000000,23.966558456,0,0.000000000,0.000000000,0.000000000
764,-0.000001907,-0.600806415,2.927709579,1,1,1,0.000000000,0.000000000,0.000000000,23.982122421,0,0.000000000,0.000000000,0.000000000
765,-0.000001907,-0.600807190,2.927968979,1,1,1,0.000000000,0.000000000,0.000000000,23.997686386,0,0.000000000,0.000000000,0.000000000
766,-0.000001907,-0.600808084,2.928228378,1,1,1,0.000000000,0.000000000,0.000000000,24.013250351,0,0.000000000,0.000000000,0.000000000
767,-0.000001907,-0.600808978,2.928483963,1,1,1,0.000000000,0.000000000,0.000000000,24.028814316,0,0.000000000,0.000000000,0.000000000
768,-0.000001907,-0.600809813,2.928743362,1,1,1,0.000000000,0.000000000,0.000000000,24.044263840,0,0.000000000,0.000000000,0.000000000
769,-0.000001907,-0.600810647,2.929000854,1,1,1,0.000000000,0.000000000,0.000000000,24.059827805,0,0.000000000,0.000000000,0.000000000
770,-0.000001907,-0.600811481,2.929260254,1,1,1,0.000000000,0.000000000,0.000000000,24.075277328,0,0.000000000,0.000000000,0.000000000
