tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
387,-0.000024796,-0.874202251,6.874114990,0,0,0,0.000000000,-1.969999909,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
388,-0.000026703,-0.910622716,7.138244629,0,0,0,0.000000000,-2.133333206,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
389,-0.000026703,-0.949766994,7.402832031,0,0,0,0.000000000,-2.296666622,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
390,-0.000026703,-0.991635084,7.667907715,0,0,0,0.000000000,-2.460000038,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
391,-0.000028610,-1.003435373,7.933547974,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
392,-0.000028610,-1.004306912,8.199722290,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
393,-0.000028610,-1.005179882,8.466369629,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
394,-0.000030518,-1.006054521,8.733505249,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
395,-0.000030518,-1.006930590,9.001098633,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
396,-0.000030518,-1.007808447,9.269195557,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
397,-0.000032425,-1.008687735,9.537765503,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
398,-0.000032425,-1.009568572,9.806823730,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
399,-0.000032425,-1.010451078,10.076354980,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
400,-0.000034332,-1.011335015,10.346359253,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
401,-0.000034332,-1.012220621,10.616836548,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
402,-0.000034332,-1.013107657,10.887786865,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
403,-0.000036240,-1.013996363,11.159225464,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
404,-0.000036240,-1.014886618,11.431137085,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
405,-0.000036240,-1.015778422,11.703506470,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
406,-0.000038147,-1.016671658,11.976348877,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
407,-0.000038147,-1.017566562,12.249664307,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
408,-0.000038147,-1.018462896,12.523452759,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
409,-0.000038147,-1.019360900,12.797714233,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
410,-0.000040054,-1.020260334,13.072448730,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
411,-0.000040054,-1.021161318,13.347640991,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
412,-0.000040054,-1.022063851,13.623306274,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
413,-0.000041962,-1.022967935,13.899444580,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
414,-0.000041962,-1.023873568,14.176040649,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
415,-0.000041962,-1.024780631,14.453094482,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
416,-0.000041962,-1.025689363,14.730621338,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
417,-0.000043869,-1.026599407,15.008605957,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
418,-0.000043869,-1.027511120,15.287063599,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
419,-0.000043869,-1.028424263,15.565979004,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
420,-0.000043869,-1.029338956,15.845352173,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
421,-0.000045776,-1.030255079,16.125183105,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
422,-0.000045776,-1.031172752,16.405471802,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
423,-0.000045776,-1.032091975,16.686218262,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
424,-0.000047684,-1.033012629,16.967422485,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0.000000000,0.000000000
425,-0.000047684,-1.033922434,17.249069214,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
426,-0.000047684,-1.034845829,17.531188965,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
427,-0.000047684,-1.035770655,17.813766479,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
428,-0.000049591,-1.036697149,18.096801758,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
429,-0.000049591,-1.037625074,18.380294800,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
430,-0.000049591,-1.038554668,18.664245605,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
431,-0.000049591,-1.039485455,18.948638916,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
432,-0.000051498,-1.040417910,19.233489990,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
433,-0.000051498,-1.041351795,19.518783569,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
434,-0.000051498,-1.042287111,19.804534912,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
435,-0.000051498,-1.043223858,20.090713501,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
436,-0.000051498,-1.044162273,20.377365112,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
437,-0.000053406,-1.045101881,20.664459229,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
438,-0.000053406,-1.046043158,20.951995850,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
439,-0.000053406,-1.046985865,21.239990234,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
440,-0.000053406,-1.047930002,21.528427124,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
441,-0.000055313,-1.048875570,21.817306519,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
442,-0.000055313,-1.049822569,22.106628418,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
443,-0.000055313,-1.050771117,22.396392822,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
444,-0.000055313,-1.051721096,22.686584473,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
445,-0.000055313,-1.052672386,22.977233887,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
446,-0.000057220,-1.053625345,23.268325806,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
447,-0.000057220,-1.054579496,23.559860229,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
448,-0.000057220,-1.055535316,23.851837158,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
449,-0.000057220,-1.056492329,24.144256592,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
450,-0.000057220,-1.057451010,24.437118530,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
451,-0.000057220,-1.058411121,24.730407715,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
452,-0.000059128,-1.059372544,25.024139404,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
453,-0.000059128,-1.060335398,25.318298340,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
454,-0.000059128,-1.061299801,25.612884521,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
455,-0.000059128,-1.062265515,25.907928467,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
456,-0.000059128,-1.063232660,26.203399658,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
457,-0.000059128,-1.064201236,26.499298096,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
458,-0.000061035,-1.065171242,26.795639038,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
459,-0.000061035,-1.066142559,27.092407227,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
460,-0.000061035,-1.067115545,27.389602661,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
461,-0.000061035,-1.068089724,27.687240601,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
462,-0.000061035,-1.069065332,27.985305786,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
463,-0.000061035,-1.070042372,28.283782959,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
464,-0.000061035,-1.071020842,28.582702637,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
465,-0.000062943,-1.072000742,28.882049561,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
466,-0.000062943,-1.072982073,29.181823730,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
467,-0.000062943,-1.073964596,29.482025146,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
468,-0.000062943,-1.074948668,29.782653809,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
469,-0.000062943,-1.075934172,30.083709717,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
470,-0.000062943,-1.076920986,30.385177612,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
471,-0.000062943,-1.077909112,30.687072754,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
472,-0.000064850,-1.078898668,30.989395142,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
473,-0.000064850,-1.079889774,31.292129517,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
474,-0.000064850,-1.080882072,31.595291138,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
475,-0.000064850,-1.081875801,31.898880005,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
476,-0.000064850,-1.082870841,32.202880859,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
477,-0.000064850,-1.083867311,32.507293701,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
478,-0.000064850,-1.084865093,32.812133789,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
479,-0.000064850,-1.085864305,33.117385864,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
480,-0.000064850,-1.086864948,33.423065186,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
481,-0.000064850,-1.087866783,33.729156494,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
482,-0.000066757,-1.088870049,34.035667419,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
483,-0.000066757,-1.089874744,34.342590332,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
484,-0.000066757,-1.090880871,34.649925232,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
485,-0.000066757,-1.091888189,34.957679749,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
486,-0.000066757,-1.092896938,35.265846252,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
487,-0.000066757,-1.093906879,35.574424744,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
488,-0.000066757,-1.094918370,35.883415222,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
489,-0.000066757,-1.095931053,36.192810059,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
490,-0.000066757,-1.096945286,36.502624512,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
491,-0.000066757,-1.097960711,36.812843323,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
492,-0.000066757,-1.098977566,37.123474121,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
493,-0.000066757,-1.099995613,37.434501648,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
494,-0.000068665,-1.101015091,37.745948792,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
495,-0.000068665,-1.102035761,38.057800293,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
496,-0.000068665,-1.103057861,38.370056152,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
497,-0.000068665,-1.104081392,38.682708740,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
498,-0.000068665,-1.105106115,38.995780945,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
499,-0.000068665,-1.106132269,39.309249878,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
500,-0.000068665,-1.107159615,39.623123169,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
501,-0.000068665,-1.108188391,39.937400818,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
502,-0.000068665,-1.109218359,40.252075195,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
503,-0.000068665,-1.110249758,40.567161560,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
504,-0.000068665,-1.111282587,40.882644653,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
505,-0.000068665,-1.112316370,41.198524475,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
506,-0.000068665,-1.113351822,41.514801025,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
507,-0.000068665,-1.114428043,41.831481934,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
508,-0.000068665,-1.115466356,42.148559570,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
509,-0.000068665,-1.116505742,42.466033936,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
510,-0.000068665,-1.117546558,42.783905029,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
511,-0.000068665,-1.118588686,43.102165222,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
512,-0.000068665,-1.119632006,43.420829773,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
513,-0.000068665,-1.120676756,43.739891052,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
514,-0.000068665,-1.121722698,44.059349060,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
515,-0.000068665,-1.122769952,44.379188538,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
516,-0.000068665,-1.123818398,44.699432373,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
517,-0.000068665,-1.124868393,45.020065308,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
518,-0.000068665,-1.125919342,45.341087341,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
519,-0.000068665,-1.126971841,45.662498474,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
520,-0.000068665,-1.128025532,45.984306335,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
521,-0.000068665,-1.129080534,46.306503296,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
522,-0.000068665,-1.130136728,46.629089355,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
523,-0.000068665,-1.131194115,46.952064514,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
524,-0.000068665,-1.132252932,47.275413513,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
525,-0.000068665,-1.133312941,47.599159241,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
526,-0.000068665,-1.134374142,47.923294067,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
527,-0.000068665,-1.135436773,48.247810364,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
528,-0.000068665,-1.136500597,48.572708130,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
529,-0.000068665,-1.137565613,48.897994995,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
530,-0.000068665,-1.138632059,49.223670959,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
531,-0.000068665,-1.139699578,49.549728394,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
532,-0.000068665,-1.140768409,49.876159668,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
533,-0.000068665,-1.141838551,50.202980042,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
534,-0.000068665,-1.142909765,50.530181885,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
535,-0.000068665,-1.143982410,50.857765198,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
536,-0.000068665,-1.145056248,51.185729980,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
537,-0.000068665,-1.146131277,51.514060974,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
538,-0.000068665,-1.147207737,51.842781067,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
539,-0.000068665,-1.148285151,52.171882629,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
540,-0.000068665,-1.149363995,52.501358032,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
541,-0.000068665,-1.150444031,52.831199646,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
542,-0.000068665,-1.151525259,53.161430359,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
543,-0.000068665,-1.152607679,53.492034912,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
544,-0.000066757,-1.153691530,53.823013306,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
545,-0.000066757,-1.154776335,54.154357910,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
546,-0.000066757,-1.155862570,54.486083984,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
547,-0.000066757,-1.156949878,54.818183899,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
548,-0.000066757,-1.158038497,55.150657654,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
549,-0.000066757,-1.159128308,55.483497620,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
550,-0.000066757,-1.160219431,55.816711426,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
551,-0.000066757,-1.161311626,56.150299072,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
552,-0.000066757,-1.162405014,56.484252930,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
553,-0.000066757,-1.163499713,56.818572998,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
554,-0.000066757,-1.164595604,57.153266907,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
555,-0.000066757,-1.165692568,57.488327026,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
556,-0.000066757,-1.166790962,57.823753357,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
557,-0.000066757,-1.167890310,58.159538269,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
558,-0.000064850,-1.168991089,58.495697021,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
559,-0.000064850,-1.170092821,58.832221985,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
560,-0.000064850,-1.171195984,59.169113159,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
561,-0.000064850,-1.172300220,59.506370544,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
562,-0.000064850,-1.173405647,59.843986511,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
563,-0.000064850,-1.174512386,60.181968689,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
564,-0.000064850,-1.175620079,60.520317078,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
565,-0.000064850,-1.176729202,60.859024048,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
566,-0.000064850,-1.177839398,61.198089600,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
567,-0.000064850,-1.178950787,61.537521362,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
568,-0.000062943,-1.180063486,61.877311707,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
569,-0.000062943,-1.181177139,62.217460632,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
570,-0.000062943,-1.182291985,62.557960510,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
571,-0.000062943,-1.183408022,62.898826599,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
572,-0.000062943,-1.184525251,63.240051270,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
573,-0.000062943,-1.185643792,63.581634521,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
574,-0.000062943,-1.186763287,63.923568726,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
575,-0.000062943,-1.187884092,64.265861511,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
576,-0.000061035,-1.189006090,64.608512878,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
577,-0.000061035,-1.190129161,64.951522827,1,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0,-0.000000000,0.000000000,0.000000000
