tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
810,1,1,-0.003520966,-0.600353539,-0.393618584,0.033546478,0.411453724,0.411453247,24.672801971,0
811,1,1,-0.003471375,-0.600354254,-0.360072613,0.033546008,0.411694050,0.411694527,24.687221527,0
812,1,1,-0.003423691,-0.600355208,-0.326526642,0.033546004,0.411933899,0.411933899,24.701641083,0
813,1,1,-0.003376007,-0.600355864,-0.292981625,0.033545051,0.412173271,0.412173271,24.716032028,0
814,1,1,-0.003326416,-0.600356579,-0.259437084,0.033544578,0.412412167,0.412412167,24.730394363,0
815,1,1,-0.003280640,-0.600357533,-0.225892544,0.033544570,0.412650585,0.412650585,24.744728088,0
816,1,1,-0.003231049,-0.600358307,-0.192348480,0.033544101,0.412889004,0.412889004,24.759033203,0
817,1,1,-0.003183365,-0.600358963,-0.158805370,0.033543143,0.413126469,0.413126469,24.773338318,0
818,1,1,-0.003137589,-0.600359678,-0.125262022,0.033543378,0.413364172,0.413363934,24.787586212,0
819,1,1,-0.003089905,-0.600360632,-0.091719389,0.033542667,0.413600922,0.413600922,24.801834106,0
820,1,1,-0.003040314,-0.600361347,-0.058177233,0.033542193,0.413837433,0.413837433,24.816053391,0
821,1,1,-0.002992630,-0.600362182,-0.024635315,0.033541951,0.414073706,0.414073944,24.830244064,0
822,1,1,-0.002944946,-0.600362837,0.008905888,0.033541236,0.414309502,0.414309502,24.844421387,0
823,1,1,-0.002897263,-0.600363731,0.042447090,0.033541236,0.414544940,0.414544821,24.858568192,0
824,1,1,-0.002849579,-0.600364447,0.075987816,0.033540759,0.414779902,0.414779902,24.872695923,0
825,1,1,-0.002799988,-0.600365162,0.109528065,0.033540286,0.415014505,0.415014505,24.886793137,0
826,1,1,-0.002738953,-0.614002705,0.123309880,0.019388778,0.389538735,0.393336296,24.900873184,0
827,1,1,-0.002706528,-0.610970676,0.156655908,0.033483602,0.389777154,0.393544286,23.746007919,0
828,1,1,-0.002681732,-0.608699024,0.190053150,0.033474419,0.389757842,0.393621504,23.746004105,0
829,1,1,-0.002655029,-0.606311738,0.223538816,0.033570666,0.389753968,0.393714011,23.745307922,0
830,1,1,-0.002628326,-0.603776693,0.257106006,0.033662792,0.389765054,0.393822193,23.745470047,0
831,1,1,-0.002599716,-0.601076961,0.290746689,0.033748850,0.389789283,0.393946081,23.746448517,0
832,1,1,-0.002578735,-0.598175168,0.324452043,0.033830043,0.389825195,0.394085735,23.748231888,0
833,1,1,-0.002546310,-0.595066488,0.358211279,0.033902079,0.389869571,0.394237608,23.750724792,0
834,1,1,-0.002515793,-0.591742575,0.392015696,0.033967454,0.389921367,0.394402862,23.753820419,0
835,1,1,-0.002475739,-0.588201940,0.425853491,0.034022551,0.389976829,0.394577235,23.757463455,0
836,1,1,-0.002441406,-0.584444880,0.459716082,0.034070395,0.390035540,0.394761235,23.761548996,0
837,1,1,-0.002365112,-0.581773102,0.492861271,0.033252787,0.389743775,0.394170225,23.766027451,0
838,1,1,-0.002384186,-0.579842150,0.525569201,0.032764882,0.389140308,0.393162429,23.723762512,0
839,1,1,-0.002338409,-0.576285243,0.559076786,0.033695873,0.388771176,0.392934412,23.652696609,0
840,1,1,-0.002296448,-0.572638988,0.592619419,0.033740260,0.388435930,0.392747670,23.635229111,0
841,1,1,-0.002256393,-0.573770225,0.626404762,0.033804301,0.389199525,0.392558128,23.620244980,0
842,1,1,-0.002216339,-0.575540006,0.660203457,0.033845022,0.389939249,0.392424792,23.601425171,0
843,1,1,-0.002168655,-0.577803910,0.694005966,0.033878271,0.390633881,0.392347455,23.585069656,0
844,1,1,-0.002176285,-0.580960453,0.727482796,0.033625320,0.391083151,0.392038137,23.571239471,0
845,1,1,-0.002099991,-0.586355031,0.759772301,0.032737125,0.390777498,0.390668243,23.539108276,0
846,1,1,-0.002021790,-0.589434683,0.793544292,0.033912208,0.391069263,0.390680790,23.435424805,0
847,1,1,-0.001943588,-0.592373013,0.827307224,0.033890639,0.391280681,0.390690446,23.428955078,0
848,1,1,-0.001865387,-0.595095396,0.861063957,0.033866424,0.391413599,0.390689552,23.423458099,0
849,1,1,-0.001791000,-0.597547889,0.894816399,0.033841506,0.391472071,0.390669405,23.418516159,0
850,1,1,-0.001716614,-0.599693537,0.928565025,0.033816848,0.391463190,0.390624166,23.413808823,0
851,1,1,-0.001647949,-0.601507187,0.962312698,0.033796441,0.391396403,0.390557736,23.409114838,0
852,1,1,-0.001575470,-0.602982163,0.996059418,0.033779014,0.391276926,0.390463680,23.404182434,0
853,1,1,-0.001514435,-0.604118943,1.029808998,0.033768777,0.391117811,0.390348732,23.398916245,0
854,1,1,-0.001453400,-0.604160309,1.063549995,0.033741079,0.391390353,0.390366673,23.393259048,0
855,1,1,-0.001398087,-0.604268670,1.097306252,0.033756476,0.391614586,0.390365660,23.385314941,0
856,1,1,-0.012727737,-0.604342699,1.105867386,0.014200686,0.391798496,0.390354782,23.377578735,0
857,1,1,-0.026473999,-0.604420185,1.111621857,0.014902337,0.391449630,0.389862001,23.370132446,0
858,1,1,-0.041048050,-0.604542255,1.118538857,0.016132660,0.391090095,0.389372796,23.335735321,0
859,1,1,-0.056337357,-0.604732513,1.126918793,0.017436238,0.390725821,0.388890982,23.302095413,0
860,1,1,-0.072195053,-0.605013013,1.137010574,0.018798649,0.390367061,0.388419569,23.269180298,0
861,1,1,-0.088457108,-0.605411530,1.149048805,0.020236902,0.390018702,0.387965232,23.237129211,0
862,1,1,-0.104873657,-0.605951190,1.163267136,0.021724531,0.389684826,0.387524664,23.205968857,0
863,1,1,-0.121139526,-0.606659889,1.179867744,0.023252117,0.389370561,0.387106389,23.175760269,0
864,1,1,-0.136878967,-0.607557774,1.199016571,0.024803502,0.389077693,0.386705905,23.146450043,0
865,1,1,-0.151618958,-0.608669758,1.220812798,0.026335895,0.388807505,0.386329114,23.118144989,0
866,1,1,-0.164873123,-0.610015392,1.245256424,0.027838364,0.388561755,0.385975242,23.090774536,0
867,1,1,-0.176071167,-0.611608148,1.272238731,0.029257100,0.388339132,0.385644197,23.064399719,0
868,1,1,-0.184648514,-0.612163782,1.301560402,0.030555524,0.387948006,0.385249734,23.039056778,0
869,1,1,-0.190090179,-0.612726212,1.332753181,0.031668872,0.387576312,0.384875178,23.015510559,0
870,1,1,-0.192031860,-0.613263130,1.364608765,0.031919219,0.386742473,0.384050697,22.993173599,0
871,1,1,-0.191961288,-0.613771915,1.396506310,0.031901680,0.385927528,0.383246005,22.944334030,0
872,1,1,-0.191648483,-0.614246130,1.428295135,0.031793900,0.385134459,0.382461995,22.896774292,0
873,1,1,-0.191295624,-0.614692688,1.459970474,0.031680450,0.384363234,0.381699741,22.850429535,0
874,1,1,-0.190904617,-0.615108490,1.491512299,0.031546988,0.383611977,0.380957365,22.805370331,0
875,1,1,-0.190483093,-0.615488768,1.522905350,0.031398185,0.382880718,0.380233914,22.761589050,0
876,1,1,-0.190032959,-0.615844250,1.554130554,0.031230472,0.382171363,0.379534155,22.719024658,0
877,1,1,-0.189538956,-0.616170883,1.585165024,0.031040119,0.381482005,0.378852427,22.677627563,0
878,1,1,-0.197515488,-0.616460800,1.613809586,0.029735837,0.380814552,0.378190696,22.816764832,1
879,1,1,-0.203189850,-0.617042780,1.640472412,0.027266160,0.380165219,0.377548903,22.598896027,1
880,1,1,-0.206193924,-0.617509604,1.668973923,0.028663190,0.379541636,0.376930922,22.561246872,1
881,1,1,-0.206251144,-0.617979527,1.698720932,0.029750776,0.378934234,0.376331002,22.524923325,1
882,1,1,-0.202178955,-0.618069887,1.728147507,0.029707139,0.378348738,0.375753015,22.489772797,1
883,1,1,-0.202178955,-0.617459774,1.757266998,0.029125882,0.377785146,0.375193119,22.455810547,1
884,1,1,-0.202182770,-0.617582798,1.785837173,0.028570440,0.377241522,0.374655157,22.423015594,1
885,1,1,-0.202190399,-0.617676973,1.813817978,0.027980963,0.376719773,0.374140978,22.391563416,1
886,1,1,-0.202194214,-0.617743015,1.841117859,0.027299961,0.376217961,0.373641104,22.361392975,1
887,1,1,-0.202201843,-0.617777348,1.867624283,0.026506446,0.375736088,0.373166978,22.332376480,1
888,1,1,-0.202207565,-0.617784977,1.893207550,0.025583269,0.375275999,0.372710884,22.304559708,1
889,1,1,-0.202215195,-0.617760658,1.917737961,0.024530424,0.374835789,0.372272879,22.278001785,1
890,1,1,-0.202219009,-0.617703438,1.941051483,0.023313591,0.374417335,0.371860504,22.252664566,1
891,1,1,-0.202224731,-0.617616653,1.962995529,0.021944219,0.374020547,0.371468097,22.228506088,1
892,1,1,-0.201908112,-0.617100239,1.928943634,0.034057282,0.373641610,0.371093661,22.204595566,1
893,1,1,-0.201923370,-0.616561890,1.894908905,0.034038991,0.373284340,0.370739102,22.181543350,1
894,1,1,-0.201951981,-0.616004944,1.860885620,0.034027856,0.372946769,0.370404452,22.159727097,1
895,1,1,-0.201965332,-0.615427971,1.826892853,0.033997666,0.372630686,0.370091438,22.139102936,1
896,1,1,-0.201986313,-0.614834785,1.792922974,0.033975065,0.372334182,0.369800150,22.119745255,1
897,1,1,-0.202003479,-0.614222050,1.758983612,0.033944897,0.372059107,0.369526625,22.101573944,1
898,1,1,-0.202026367,-0.613591194,1.724924088,0.034065373,0.371803492,0.369274795,22.084686279,1
899,1,1,-0.202045441,-0.612945080,1.690895081,0.034035146,0.371567309,0.369040638,22.068944931,1
900,1,1,-0.201950073,-0.613214493,1.656892776,0.034003504,0.371354222,0.368829846,22.054491043,1
901,1,1,-0.201440811,-0.609601021,1.555278778,0.101679504,0.289153755,0.294604540,22.041309357,1
902,1,1,-0.200439453,-0.601373672,1.522089005,0.034208965,0.290833443,0.296538353,17.988578796,0
903,1,1,-0.200061798,-0.594546795,1.487850189,0.034914829,0.290779859,0.296867490,18.045103073,0
904,1,1,-0.199737549,-0.587968349,1.453487396,0.034988321,0.290234536,0.296850890,18.037521362,0
905,1,1,-0.199668884,-0.581729889,1.419795990,0.034264181,0.290106714,0.297439218,18.023563385,0
906,1,1,-0.199541092,-0.575479031,1.385931015,0.034437280,0.289501041,0.297768950,18.050098419,0
907,1,1,-0.199480057,-0.569079399,1.352048874,0.034481276,0.288711220,0.298078060,18.065696716,0
908,1,1,-0.199415207,-0.562411308,1.318243027,0.034457263,0.287915081,0.298467487,18.078083038,0
909,1,1,-0.199337006,-0.555440903,1.284547806,0.034408730,0.287128627,0.298955888,18.091768265,0
910,1,1,-0.198070526,-0.548168778,1.250978470,0.034371328,0.286371559,0.299552113,18.106208801,0
911,1,1,-0.196466446,-0.540574551,1.217626572,0.034243166,0.285653919,0.300257295,18.122001648,0
912,1,1,-0.194869995,-0.532634258,1.184505463,0.034096990,0.284985542,0.301079720,18.138433456,0
913,1,1,-0.193286896,-0.524338961,1.151649475,0.033923946,0.284377903,0.302012205,18.155921936,0
914,1,1,-0.191726685,-0.515697479,1.119113922,0.033699729,0.283834636,0.303054780,18.173383713,0
915,1,1,-0.190177917,-0.506704092,1.086936951,0.033446033,0.283359051,0.304198325,18.190244675,0
916,1,1,-0.189035416,-0.510150909,1.056154251,0.030996136,0.283860981,0.301516086,18.207311630,0
917,1,1,-0.187829971,-0.518397808,1.026023865,0.031261873,0.284694403,0.297886074,18.048572540,0
918,1,1,-0.186876297,-0.581907034,0.975332260,0.081264816,0.273902237,0.268684417,17.854084015,0
919,1,1,-0.185417175,-0.581838846,0.944293976,0.031072637,0.271425039,0.268198431,16.010166168,0
920,1,1,-0.183971405,-0.582440853,0.913452148,0.030881563,0.271076202,0.268449903,16.025327682,0
921,1,1,-0.182487488,-0.585419893,0.882442474,0.031187763,0.271579295,0.268837780,16.052656174,0
922,1,1,-0.180984497,-0.589650393,0.851314545,0.031450026,0.272430062,0.269365042,16.068428040,0
923,1,1,-0.179416656,-0.605360270,0.804588318,0.049321383,0.255118549,0.253849715,16.082855225,0
924,1,1,-0.177873611,-0.606837273,0.772678375,0.031981353,0.255435377,0.253852129,15.179864883,0
925,1,1,-0.176322937,-0.607668161,0.741115570,0.031611796,0.256109267,0.254238725,15.161910057,0
926,1,1,-0.174747467,-0.608266830,0.709487915,0.031672530,0.256687075,0.254583538,15.168612480,0
927,1,1,-0.173160553,-0.608657122,0.677768707,0.031761277,0.257181287,0.254884124,15.174853325,0
928,1,1,-0.171556473,-0.608864069,0.645965576,0.031844229,0.257619113,0.255170286,15.181319237,0
929,1,1,-0.169942856,-0.608919859,0.614070892,0.031935524,0.258012116,0.255431533,15.188346863,0
930,1,1,-0.168321609,-0.608856082,0.582080841,0.032031171,0.258377969,0.255689919,15.196161270,0
931,1,1,-0.166713715,-0.608687639,0.549758911,0.032362338,0.258482993,0.255718023,15.204996109,0
932,1,1,-0.165050507,-0.608477116,0.517120361,0.032681577,0.258333176,0.255506933,15.200564384,0
933,1,1,-0.163383484,-0.608235240,0.484401703,0.032761991,0.258207530,0.255324006,15.184539795,0
934,1,1,-0.161712646,-0.607989430,0.451587677,0.032857455,0.258098036,0.255158544,15.170179367,0
935,1,1,-0.160037994,-0.607768536,0.418689728,0.032941286,0.258021921,0.255031377,15.157461166,0
936,1,1,-0.158359528,-0.607594967,0.385707855,0.033025011,0.257968515,0.254922986,15.146088600,0
937,1,1,-0.156681061,-0.607497096,0.352642059,0.033108514,0.257956743,0.254853725,15.135815620,0
938,1,1,-0.154996872,-0.607471466,0.319499969,0.033184864,0.257981896,0.254823595,15.126914978,0
939,1,1,-0.153305054,-0.607540488,0.286273956,0.033269126,0.258038789,0.254820049,15.119058609,0
940,1,1,-0.151620865,-0.607714176,0.252979279,0.033337697,0.258129597,0.254860252,15.112144470,0
941,1,1,-0.149932861,-0.607565403,0.219699860,0.033322532,0.258215725,0.254920095,15.105775833,0
942,1,1,-0.148241043,-0.607146740,0.186374664,0.033370737,0.258253545,0.254941970,15.104523659,0
943,1,1,-0.146554947,-0.606685162,0.152549744,0.033870064,0.257822007,0.254519463,15.104701996,0
944,1,1,-0.144863129,-0.606173754,0.118690491,0.033905350,0.257424504,0.254123241,15.078979492,0
945,1,1,-0.143178940,-0.605626106,0.084815979,0.033920776,0.257057279,0.253760904,15.055038452,0
946,1,1,-0.141490936,-0.605034828,0.050918579,0.033944551,0.256716400,0.253424972,15.033164978,0
947,1,1,-0.139802933,-0.604406357,0.017021179,0.033945221,0.256409496,0.253115386,15.012839317,0
948,1,1,-0.138116837,-0.603739262,-0.016891479,0.033961099,0.256128907,0.252843648,14.994547844,0
949,1,1,-0.136425018,-0.603034973,-0.050788879,0.033946898,0.255885959,0.252598315,14.978063583,0
950,1,1,-0.134744644,-0.602293968,-0.084674835,0.033935685,0.255661547,0.252375513,14.963369370,0
951,1,1,-0.133054733,-0.601519108,-0.118537903,0.033914063,0.255478501,0.252194375,14.950476646,0
952,1,1,-0.131364822,-0.600709438,-0.152378082,0.033892021,0.255317599,0.252031893,14.939616203,0
953,1,1,-0.129684448,-0.600450516,-0.186183929,0.033848573,0.255190223,0.251907200,14.930554390,0
954,1,1,-0.128000259,-0.599838257,-0.219951630,0.033815216,0.255088687,0.251804948,14.923049927,0
955,1,1,-0.126308441,-0.598937988,-0.253662109,0.033764910,0.255020291,0.251740217,14.917548180,0
956,1,1,-0.124624252,-0.597693443,-0.287307739,0.033710737,0.254981279,0.251697868,14.914036751,0
957,1,1,-0.122936249,-0.597009659,-0.320903778,0.033645365,0.254967660,0.251685351,14.912054062,0
958,1,1,-0.121248245,-0.595991135,-0.354419708,0.033573862,0.254986912,0.251706392,14.911822319,0
959,1,1,-0.119558334,-0.594644547,-0.387851715,0.033501763,0.255035013,0.251753211,14.913560867,0
960,1,1,-0.117870331,-0.596005440,-0.420951843,0.033171069,0.254718184,0.251899868,14.917026520,0
961,1,1,-0.116188049,-0.599432945,-0.454410553,0.033675853,0.254182190,0.251906544,14.940422058,0
962,1,1,-0.114496231,-0.601235390,-0.487476349,0.033158075,0.253638148,0.251868010,14.962966919,0
963,1,1,-0.112806320,-0.602911949,-0.520503998,0.033113323,0.253101468,0.251801640,14.987152100,0
964,1,1,-0.111118317,-0.605963707,-0.553867340,0.033545122,0.252596557,0.251739830,15.012879372,0
965,1,1,-0.109281540,-0.608823776,-0.588066101,0.034367267,0.250589252,0.250412822,15.040428162,0
966,1,1,-0.107877731,-0.611775398,-0.622722626,0.034810305,0.247993067,0.248376787,15.001630783,0
967,1,1,-0.106134415,-0.610858917,-0.655628204,0.032964468,0.247823447,0.248525470,14.938357353,0
968,1,1,-0.104410172,-0.611293793,-0.688541412,0.032961208,0.247707933,0.248744845,14.968847275,0
969,1,1,-0.102693558,-0.609667778,-0.721485138,0.033028468,0.247643545,0.249016657,14.999141693,0
970,1,1,-0.101062775,-0.618040085,-0.764373779,0.043728601,0.235586375,0.238540903,15.029015541,0
971,1,1,-0.099323273,-0.615204811,-0.798419952,0.034208283,0.234781772,0.238163456,14.518268585,0
972,1,1,-0.097595215,-0.612584114,-0.832599640,0.034323540,0.233938813,0.237779394,14.480992317,0
973,1,1,-0.095878601,-0.609912872,-0.866847992,0.034395229,0.233122453,0.237445623,14.439671516,0
974,1,1,-0.094167709,-0.606127739,-0.901165009,0.034567498,0.232340738,0.237184584,14.398193359,0
975,1,1,-0.092472076,-0.603081703,-0.934928894,0.033943385,0.232196718,0.237569779,14.356557846,0
976,1,1,-0.090753555,-0.601634026,-0.968654633,0.033800509,0.231800616,0.237977356,14.351037025,0
977,1,1,-0.089042664,-0.600010872,-1.002437592,0.033865176,0.231415585,0.238460720,14.353220940,0
978,1,1,-0.087333679,-0.598168373,-1.036266327,0.033921950,0.231050700,0.239028141,14.352452278,0
979,1,1,-0.085653305,-0.596961021,-1.069606781,0.033404600,0.231729567,0.239777654,14.348234177,0
980,1,1,-0.083969116,-0.596673489,-1.102828979,0.033266101,0.232976303,0.240199789,14.372865677,0
981,1,1,-0.082279205,-0.596591473,-1.135971069,0.033185247,0.234246939,0.240653187,14.403573036,0
982,1,1,-0.080589294,-0.596694946,-1.169044495,0.033116732,0.235520706,0.241155267,14.438294411,0
983,1,1,-0.078901291,-0.596943140,-1.202037811,0.033037402,0.236796156,0.241724595,14.476580620,0
984,1,1,-0.077379227,-0.597602367,-1.240726471,0.038724199,0.235084951,0.236463755,14.517925262,0
985,1,1,-0.075622559,-0.599391460,-1.273822784,0.033191156,0.235563144,0.237008184,14.217711449,0
986,1,1,-0.073900223,-0.600979567,-1.306842804,0.033103023,0.236050054,0.237601861,14.253549576,0
987,1,1,-0.072185516,-0.602316380,-1.339839935,0.033068683,0.236536250,0.238217041,14.294499397,0
988,1,1,-0.070476532,-0.603372812,-1.372825623,0.033046819,0.237017110,0.238833115,14.335794449,0
989,1,1,-0.068767548,-0.604130268,-1.405796051,0.033023376,0.237499833,0.239457086,14.377257347,0
990,1,1,-0.067064285,-0.604580879,-1.438739777,0.032990806,0.237988323,0.240100518,14.418481827,0
991,1,1,-0.065359116,-0.604713440,-1.471672058,0.032976665,0.238483205,0.240749106,14.459293365,0
992,1,1,-0.063652039,-0.604553223,-1.504570007,0.032942601,0.238993511,0.241415739,14.499396324,0
993,1,1,-0.061948776,-0.604102850,-1.537448883,0.032926045,0.239513397,0.242090821,14.538506508,0
994,1,1,-0.060245514,-0.603378534,-1.570297241,0.032900460,0.240049094,0.242784217,14.576878548,0
995,1,1,-0.058542252,-0.602401972,-1.603111267,0.032872710,0.240607068,0.243494436,14.614146233,0
996,1,1,-0.056840897,-0.601194918,-1.635890961,0.032846004,0.241171345,0.244208783,14.650690079,0
997,1,1,-0.055124283,-0.599805236,-1.668693542,0.032876853,0.241700888,0.244878739,14.686029434,0
998,1,1,-0.053426743,-0.598621368,-1.701499939,0.032871611,0.242860809,0.245369270,14.716481209,0
999,1,1,-0.051733017,-0.597668409,-1.734245300,0.032802980,0.244019657,0.245902121,14.744322777,0
1000,1,1,-0.050035477,-0.596957505,-1.766937256,0.032743715,0.245141312,0.246464133,14.773881912,0
1001,1,1,-0.048347473,-0.596481025,-1.799598694,0.032708500,0.246214703,0.247065619,14.804799080,0
1002,1,1,-0.046659470,-0.596223593,-1.832237244,0.032683186,0.247231975,0.247680843,14.836538315,0
1003,1,1,-0.044967651,-0.596163154,-1.864864349,0.032670993,0.248177528,0.248307109,14.868654251,0
1004,1,1,-0.043285370,-0.596272290,-1.897491455,0.032670628,0.249058902,0.248935282,14.900591850,0
1005,1,1,-0.041601181,-0.596522331,-1.930130005,0.032682929,0.249868780,0.249558255,14.932595253,0
1006,1,1,-0.039916992,-0.596882463,-1.962787628,0.032703005,0.250600547,0.250148535,14.964086533,0
1007,1,1,-0.038238525,-0.597321987,-1.995456696,0.032715108,0.251282573,0.250737965,14.995031357,0
1008,1,1,-0.036554337,-0.597812891,-2.028148651,0.032738987,0.251898140,0.251299977,15.025903702,0
1009,1,1,-0.034879684,-0.598328233,-2.060852051,0.032750301,0.252465397,0.251839995,15.056300163,0
1010,1,1,-0.033203125,-0.598845720,-2.093566895,0.032761861,0.252987832,0.252361327,15.086517334,0
1011,1,1,-0.031528473,-0.599345326,-2.126316071,0.032795772,0.253469259,0.252864361,15.116627693,0
1012,1,1,-0.029851913,-0.599810660,-2.159069061,0.032799173,0.253925264,0.253350258,15.146695137,0
1013,1,1,-0.028182983,-0.600229502,-2.191833496,0.032809585,0.254356325,0.253824264,15.176539421,0
1014,1,1,-0.026514053,-0.600592494,-2.224624634,0.032835588,0.254766852,0.254287958,15.206657410,0
1015,1,1,-0.024850845,-0.600894094,-2.257415771,0.032834675,0.255172640,0.254746526,15.236379623,0
1016,1,1,-0.023185730,-0.601131260,-2.290222168,0.032849483,0.255570471,0.255201280,15.266402245,0
1017,1,1,-0.021524429,-0.601303875,-2.323032379,0.032852694,0.255968392,0.255660713,15.296493530,0
1018,1,1,-0.019865036,-0.601413608,-2.355850220,0.032859951,0.256366819,0.256114036,15.326414108,0
1019,1,1,-0.018211365,-0.601464033,-2.388671875,0.032863326,0.256773531,0.256573111,15.356383324,0
1020,1,1,-0.016559601,-0.601461411,-2.421501160,0.032870810,0.257184952,0.257038027,15.386386871,0
1021,1,1,-0.014913559,-0.601410985,-2.454338074,0.032878183,0.257601112,0.257501125,15.416414261,0
1022,1,1,-0.013275146,-0.601320386,-2.487174988,0.032877889,0.258037180,0.257977486,15.446222305,0
1023,1,1,-0.011644363,-0.601197124,-2.520011902,0.032877617,0.258470237,0.258447766,15.476261139,0
1024,1,1,-0.010015488,-0.601048052,-2.552856445,0.032885246,0.258915454,0.258923084,15.506069183,0
1025,1,1,-0.008398056,-0.600881219,-2.585693359,0.032877147,0.259376466,0.259406954,15.535641670,0
1026,1,1,-0.008338928,-0.600694776,-2.551906586,0.033787340,0.259837896,0.259887666,15.565434456,0
1027,1,1,-0.008277893,-0.600498676,-2.518119812,0.033787396,0.260311067,0.260376364,15.594985962,0
1028,1,1,-0.008220673,-0.600301802,-2.484340668,0.033779766,0.260788202,0.260861427,15.624756813,0
1029,1,1,-0.008165359,-0.600110292,-2.450561523,0.033779733,0.261273056,0.261354148,15.654291153,0
1030,1,1,-0.008102417,-0.599931121,-2.416778564,0.033783492,0.261757880,0.261839181,15.683591843,0
1031,1,1,-0.008047104,-0.599768519,-2.382999420,0.033779580,0.262250304,0.262331694,15.713118553,0
1032,1,1,-0.007989883,-0.599625230,-2.349205017,0.033794753,0.262746453,0.262824029,15.742413521,0
1033,1,1,-0.007930756,-0.599504173,-2.315418243,0.033787042,0.263238668,0.263312399,15.771706581,0
1034,1,1,-0.007873535,-0.599406600,-2.281627655,0.033790778,0.263738483,0.263804466,15.800997734,0
1035,1,1,-0.007816315,-0.599332392,-2.247837067,0.033790715,0.264234364,0.264292568,15.830286980,0
1036,1,1,-0.007761002,-0.599281192,-2.214050293,0.033786859,0.264730155,0.264780581,15.859346390,0
1037,1,1,-0.007699966,-0.599252164,-2.180255890,0.033794470,0.265225917,0.265272349,15.888403893,0
1038,1,1,-0.007642746,-0.599243164,-2.146461487,0.033794452,0.265721649,0.265756488,15.917460442,0
1039,1,1,-0.007583618,-0.599252582,-2.112667084,0.033794455,0.266217351,0.266244441,15.946516037,0
1040,1,1,-0.007522583,-0.599277377,-2.078880310,0.033786837,0.266705453,0.266728610,15.975571632,0
1041,1,1,-0.007465363,-0.599315405,-2.045085907,0.033794474,0.267201185,0.267212808,16.004398346,0
1042,1,1,-0.007406235,-0.599363923,-2.011299133,0.033786859,0.267689317,0.267700881,16.033224106,0
1043,1,1,-0.007349014,-0.599420547,-1.977523804,0.033775426,0.268173665,0.268177539,16.062282562,0
1044,1,1,-0.007289886,-0.599482536,-1.943733215,0.033790696,0.268661857,0.268661886,16.090883255,0
1045,1,1,-0.007232666,-0.599547625,-1.909942627,0.033790700,0.269150078,0.269146264,16.119714737,0
1046,1,1,-0.007175446,-0.599613667,-1.876159668,0.033783074,0.269623071,0.269619256,16.148546219,0
1047,1,1,-0.007118225,-0.599679232,-1.842376709,0.033783071,0.270103723,0.270099908,16.176923752,0
1048,1,1,-0.007059097,-0.599741995,-1.808586121,0.033790696,0.270584375,0.270569086,16.205759048,0
1049,1,1,-0.006999969,-0.599801183,-1.774803162,0.033783063,0.271057397,0.271049768,16.234138489,0
1050,1,1,-0.006942749,-0.599855721,-1.741012573,0.033790682,0.271530449,0.271522820,16.262517929,0
1051,1,1,-0.006883621,-0.599904537,-1.707229614,0.033783048,0.272003502,0.271995872,16.290901184,0
1052,1,1,-0.006828308,-0.599947214,-1.673439026,0.033790659,0.272476584,0.272461325,16.319282532,0
1053,1,1,-0.006771088,-0.599983633,-1.639678955,0.033760138,0.272941977,0.272934347,16.347665787,0
1054,1,1,-0.006713867,-0.600013614,-1.605880737,0.033798281,0.273422688,0.273415029,16.376050949,0
1055,1,1,-0.006658554,-0.600037336,-1.572097778,0.033783011,0.273895711,0.273888081,16.404434204,0
1056,1,1,-0.006597519,-0.600054860,-1.538322449,0.033775389,0.274353534,0.274345875,16.432815552,0
1057,1,1,-0.006538391,-0.600066543,-1.504547119,0.033775382,0.274818897,0.274811238,16.460742950,0
1058,1,1,-0.006481171,-0.600073218,-1.470756531,0.033790637,0.275291950,0.275291920,16.488666534,0
1059,1,1,-0.006425858,-0.600075305,-1.436981201,0.033775374,0.275757343,0.275749683,16.517049789,0
1060,1,1,-0.006366730,-0.600073099,-1.403213501,0.033767752,0.276215106,0.276215106,16.544975281,0
1061,1,1,-0.006309509,-0.600067496,-1.369438171,0.033775378,0.276688129,0.276688099,16.572902679,0
1062,1,1,-0.006250381,-0.600059211,-1.335655212,0.033783011,0.277145922,0.277145892,16.600826263,0
1063,1,1,-0.006195068,-0.600048661,-1.301887512,0.033767745,0.277611315,0.277603656,16.628749847,0
1064,1,1,-0.006137848,-0.600036621,-1.268104553,0.033783007,0.278076708,0.278076679,16.656675339,0
